epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9726,0.0005,0.6036,0.6213,0.0585
1,0.9878,0.0002,0.5721,0.5748,0.1039
2,0.9710,0.0006,0.5834,0.6049,0.0662
3,0.9709,0.0005,0.5958,0.6081,0.0754
4,0.9791,0.0004,0.5850,0.5874,0.1001
