train_loss,train_f1,val_loss,val_f1
0.034462182756979015,0.4396985372796168,0.05413813522166532,0.5605914725204427
0.012335565814864821,0.7159935565363262,0.05547823774749818,0.5896306715827802
0.008821344783355016,0.7898432723415653,0.056759237190303596,0.5671259243425109
0.006992921599885449,0.8347700231736559,0.05947938165424958,0.5853403478103518
0.0060958542564185335,0.8633076603393617,0.06252410537360803,0.5824263745645271
0.0052807209888123905,0.8863845815312732,0.06814015905332306,0.5861803913618191
0.004723452879698015,0.9025869477037064,0.06909674086972423,0.5933255150653847
0.004351036003208719,0.9129837703087766,0.07558114534324926,0.5743748598214466
0.004128687360789627,0.9209903312467812,0.07620009771831658,0.5880708630115615
0.0040610963414656,0.9218894468987807,0.07831726931845365,0.5942456123375008
0.0037875552246987355,0.9322293570089714,0.08030596840316835,0.5897326363151421
0.003567613410559716,0.9390376952231573,0.08901316549467003,0.5932539287662714
0.0034879256247950254,0.9423580052214983,0.08355960126399346,0.6036773203013137
0.003459740269026952,0.9409890943471017,0.08965324509241011,0.5965928617402118
0.00330232200329192,0.9466144634394962,0.09067933722196714,0.5805302426998601
