epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9233,0.0017,0.6062,0.6243,0.0494
1,0.9621,0.0007,0.5580,0.5585,0.0776
2,0.9662,0.0007,0.4522,0.4528,0.1194
3,0.9274,0.0014,0.5081,0.5103,0.0835
4,0.9081,0.0020,0.5742,0.5810,0.0707
