train_loss,train_f1,val_loss,val_f1
0.04910785251529887,0.3353292945227572,0.03121122345328331,0.3887277488640749
0.01844392384402454,0.6291663636599997,0.02514343848451972,0.47357161504114687
0.01340523891209159,0.712295380751741,0.02571996347978711,0.5380715025876152
0.01047622635087464,0.7643320113623013,0.026808359660208225,0.5588016680663814
0.00916796147095738,0.7972869617253997,0.030779555439949036,0.5702180764328563
0.008024129804980476,0.8235691329587119,0.03365228837355971,0.5920916004711277
0.007657342650636565,0.8355539545642097,0.035832331981509924,0.5976203782396952
0.006698890086845495,0.856537016767797,0.037654050160199404,0.6106446111096311
0.006349000054760836,0.867402102028654,0.042257769498974085,0.582330535566793
0.005827074963308405,0.8790158586850133,0.03978509968146682,0.5966683320520205
0.0053252119917306115,0.8909073809497974,0.043567909859120846,0.6071692737578775
0.005258201837132219,0.8927099434634936,0.04213965917006135,0.5536110801729791
0.0052792204101569954,0.8942721879989517,0.050482077058404684,0.6089011905079692
0.0047138943217578345,0.9090978058040899,0.04933143546804786,0.5877165157331697
0.00472362576823798,0.9074722192909914,0.049916128162294626,0.5854105466158674
