epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9532,0.0012,0.6643,0.6764,0.0555
1,0.9762,0.0005,0.6754,0.6988,0.0446
2,0.9810,0.0004,0.6764,0.6924,0.0492
3,0.9595,0.0009,0.6361,0.6549,0.0544
4,0.9615,0.0008,0.6172,0.6664,0.0353
