train_loss,train_f1,val_loss,val_f1
0.07266444853506983,0.086493163634646,0.1037939579428538,0.0921543237478867
0.039517592871561646,0.2440735543639594,0.10149628814795743,0.14530392757927998
0.035271466998383405,0.2891867814344009,0.10064390645078991,0.15355984386354082
0.034404299594461916,0.30288572029934285,0.10358281182530134,0.1511605586171309
0.032403948814608154,0.32024401526468294,0.10268322580858417,0.1575746611028036
0.03242478355765343,0.3273564089170318,0.1036332302119421,0.1599149852463195
0.03065224636811763,0.3447889253696481,0.10460059867928857,0.1579851360514256
0.030428720177151262,0.3495162528277567,0.10652177380802838,0.155718595596553
0.02997149926610291,0.3560607545117259,0.10271922975130703,0.16767862892388782
0.029511206070892512,0.3636693777344477,0.10831708849772163,0.15800926545943736
0.029493169696070253,0.3671196804886329,0.1053860161939393,0.16761443264440568
0.027978259352967143,0.38250477060580146,0.11056487385345543,0.15417761784149295
0.028019234724342822,0.3836481389699373,0.11124872183022291,0.15356774006387097
0.027122679320164024,0.39284940750944697,0.11244508858932101,0.15012965378530854
0.026999705052003265,0.39894489214070594,0.11163450304580771,0.15851353202333324
