epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9503,0.0012,0.6129,0.6133,0.0991
1,0.9671,0.0008,0.6575,0.7064,0.0394
2,0.9664,0.0008,0.6880,0.7058,0.0529
3,0.9554,0.0011,0.6765,0.6984,0.0494
4,0.9058,0.0028,0.6721,0.6957,0.0439
