epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9433,0.0012,0.5924,0.5995,0.0829
1,0.9722,0.0005,0.5959,0.6227,0.0667
2,0.9472,0.0011,0.5762,0.5844,0.0939
3,0.8857,0.0027,0.5828,0.6010,0.0640
4,0.9389,0.0013,0.5842,0.5984,0.0773
