name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
16s_C.reinhardtii.chloro_domain1,0.3669724770642202,0.2777777777777778,0.3320158102766799,0.31620553359683795,samples_200,16s
16s_Z.mays_domain1,0.28440366972477066,0.21379310344827587,0.25528828719932317,0.2440944881889764,samples_200,16s
16s_T.maritima_domain4,0.875,0.7777777777777778,0.9419734904270987,0.823529411764706,samples_200,16s
16s_T.maritima_domain2,0.41414141414141414,0.37272727272727274,0.44019138755980863,0.3923444976076555,samples_200,16s
16s_T.gondii_domain4,0.6666666666666666,0.32,0.43243243243243246,0.43243243243243246,samples_200,16s
16s_C.elegans_domain1,0.42857142857142855,0.35294117647058826,0.41935483870967744,0.3870967741935484,samples_200,16s
16s_C.reinhardtii.chloro_domain3,0.3008849557522124,0.2595419847328244,0.27868852459016397,0.27868852459016397,samples_200,16s
16s_F.ananassa_domain4,0.5161290322580645,0.2962962962962963,0.44705882352941173,0.3764705882352941,samples_200,16s
16s_H.volcanii_domain4,0.918918918918919,0.85,0.8831168831168831,0.8831168831168831,samples_200,16s
16s_C.reinhardtii.mito_domain2,0.1276595744680851,0.12244897959183673,0.125,0.125,samples_200,16s
16s_A.pyrophilus_domain2,0.5535714285714286,0.43661971830985913,0.4881889763779527,0.4881889763779527,samples_200,16s
16s_M.polymorpha_domain4,0.0,0.0,0.0,0.0,samples_200,16s
16s_C.reinhardtii.chloro_domain4,0.6896551724137931,0.45454545454545453,0.5753424657534246,0.547945205479452,samples_200,16s
16s_A.pyrophilus_domain4,0.8571428571428571,0.5714285714285714,0.7883211678832116,0.6857142857142857,samples_200,16s
16s_M.polymorpha_domain3,0.09649122807017543,0.22,0.13414634146341464,0.13414634146341464,samples_200,16s
16s_B.burgdorferi_domain3,0.3644859813084112,0.2826086956521739,0.34285714285714286,0.3183673469387755,samples_200,16s
16s_P.occultum_domain4,1.0,0.8863636363636364,0.9397590361445783,0.9397590361445783,samples_200,16s
16s_B.subtilis_domain3,0.3394495412844037,0.27205882352941174,0.3709345040766956,0.30204081632653057,samples_200,16s
16s_A.fulgidus_domain2,0.6296296296296297,0.4811320754716981,0.6096256684491979,0.5454545454545455,samples_200,16s
16s_A.fulgidus_domain3,0.2894736842105263,0.2391304347826087,0.2619047619047619,0.2619047619047619,samples_200,16s
16s_H.sapiens.mito_domain2,0.27586206896551724,0.1509433962264151,0.22756005056890014,0.1951219512195122,samples_200,16s
16s_S.cerevisiae_domain3,0.22340425531914893,0.15555555555555556,0.18340611353711792,0.18340611353711792,samples_200,16s
16s_T.maritima_domain3,0.4090909090909091,0.37894736842105264,0.39344262295081966,0.39344262295081966,samples_200,16s
16s_E.coli_domain3,0.3619047619047619,0.2753623188405797,0.32098765432098764,0.31275720164609055,samples_200,16s
16s_C.reinhardtii.mito_domain1,0.2631578947368421,0.30303030303030304,0.3364540667056758,0.28169014084507044,samples_200,16s
16s_Z.mays_domain2,0.47191011235955055,0.42,0.4444444444444445,0.4444444444444445,samples_200,16s
16s_P.occultum_domain2,0.5903614457831325,0.45794392523364486,0.5473684210526315,0.5157894736842106,samples_200,16s
16s_H.sapiens.mito_domain4,0.5,0.4090909090909091,0.45,0.45,samples_200,16s
16s_C.psittaci_domain4,0.7333333333333333,0.2558139534883721,0.3793103448275862,0.3793103448275862,samples_200,16s
16s_H.sapiens.mito_domain1,0.39285714285714285,0.2972972972972973,0.3384615384615385,0.3384615384615385,samples_200,16s
16s_H.volcanii_domain3,0.297029702970297,0.2158273381294964,0.24999999999999994,0.24999999999999994,samples_200,16s
16s_F.ananassa_domain3,0.17475728155339806,0.14754098360655737,0.17777777777777778,0.16,samples_200,16s
16s_C.psittaci_domain3,0.5083333333333333,0.4420289855072464,0.47286821705426363,0.47286821705426363,samples_200,16s
16s_P.occultum_domain3,0.29411764705882354,0.22058823529411764,0.25210084033613445,0.25210084033613445,samples_200,16s
16s_H.volcanii_domain2,0.7,0.6,0.6666666666666666,0.6461538461538462,samples_200,16s
16s_S.cerevisiae_domain4,0.78125,0.49019607843137253,0.6024096385542168,0.6024096385542168,samples_200,16s
16s_E.coli_domain2,0.5211267605633803,0.3523809523809524,0.4204545454545454,0.4204545454545454,samples_200,16s
16s_G.intestinalis_domain3,0.025,0.017094017094017096,0.020304568527918784,0.020304568527918784,samples_200,16s
16s_H.sapiens_domain4,0.7586206896551724,0.4,0.5629780724120347,0.5238095238095237,samples_200,16s
16s_B.subtilis_domain2,0.4875,0.3786407766990291,0.42622950819672134,0.42622950819672134,samples_200,16s
16s_B.burgdorferi_domain2,0.3880597014925373,0.2549019607843137,0.30769230769230765,0.30769230769230765,samples_200,16s
16s_G.intestinalis_domain2,0.21839080459770116,0.2345679012345679,0.2261904761904762,0.2261904761904762,samples_200,16s
16s_E.coli_domain4,0.9,0.1956521739130435,0.3214285714285714,0.3214285714285714,samples_200,16s
16s_Z.mays_domain4,0.21739130434782608,0.12195121951219512,0.28125,0.15625,samples_200,16s
16s_G.intestinalis_domain4,0.8125,0.6666666666666666,0.8169014084507042,0.7323943661971831,samples_200,16s
