epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9510,0.0011,0.6146,0.6213,0.0713
1,0.9687,0.0006,0.6136,0.6296,0.0684
2,0.9622,0.0008,0.4471,0.4473,0.1450
3,0.9333,0.0016,0.5997,0.6127,0.0729
4,0.9648,0.0008,0.6029,0.6075,0.0863
