epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9792,0.0004,0.6113,0.6175,0.0747
1,0.9935,0.0001,0.6135,0.6183,0.0721
2,0.9860,0.0003,0.5910,0.5963,0.0797
3,0.9871,0.0003,0.6152,0.6298,0.0670
4,0.9931,0.0002,0.6163,0.6243,0.0732
