epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
50,0.7976,0.0000,0.7080,646.0241,0.4952,0.7966,0.0000,0.7065,649.2974,0.4960
51,0.7976,0.0000,0.7080,646.0201,0.4952,0.7966,0.0000,0.7065,649.2866,0.4966
52,0.7976,0.0000,0.7079,646.0202,0.4952,0.7966,0.0000,0.7065,649.2671,0.4962
53,0.7976,0.0000,0.7079,646.0182,0.4952,0.7966,0.0000,0.7065,649.3012,0.4957
54,0.7976,0.0000,0.7080,646.0175,0.4952,0.7966,0.0000,0.7065,649.3434,0.4950
55,0.7976,0.0000,0.7080,646.0215,0.4952,0.7966,0.0000,0.7065,649.3091,0.4958
56,0.7976,0.0000,0.7080,646.0199,0.4952,0.7966,0.0000,0.7065,649.3385,0.4966
57,0.7976,0.0000,0.7080,646.0205,0.4952,0.7966,0.0000,0.7065,649.3338,0.4950
58,0.7976,0.0000,0.7080,646.0212,0.4952,0.7966,0.0000,0.7065,649.3172,0.4959
59,0.7976,0.0000,0.7080,646.0198,0.4952,0.7966,0.0000,0.7065,649.3176,0.4955
60,0.7976,0.0000,0.7080,646.0188,0.4952,0.7966,0.0000,0.7065,649.3030,0.4950
61,0.7976,0.0000,0.7080,646.0164,0.4952,0.7966,0.0000,0.7065,649.3407,0.4961
62,0.7976,0.0000,0.7080,646.0250,0.4952,0.7966,0.0000,0.7065,649.2926,0.4967
63,0.7976,0.0000,0.7079,646.0209,0.4952,0.7966,0.0000,0.7065,649.2779,0.4959
64,0.7976,0.0000,0.7079,646.0147,0.4952,0.7966,0.0000,0.7065,649.3477,0.4956
65,0.7976,0.0000,0.7080,646.0190,0.4952,0.7966,0.0000,0.7065,649.3399,0.4959
66,0.7976,0.0000,0.7080,646.0205,0.4952,0.7966,0.0000,0.7065,649.3027,0.4961
67,0.7976,0.0000,0.7080,646.0209,0.4952,0.7966,0.0000,0.7065,649.2949,0.4951
68,0.7976,0.0000,0.7080,646.0227,0.4952,0.7966,0.0000,0.7065,649.2884,0.4956
69,0.7976,0.0000,0.7079,646.0184,0.4952,0.7966,0.0000,0.7065,649.3314,0.4958
70,0.7976,0.0000,0.7080,646.0213,0.4952,0.7966,0.0000,0.7065,649.2868,0.4961
71,0.7976,0.0000,0.7080,646.0169,0.4952,0.7966,0.0000,0.7065,649.3340,0.4958
72,0.7976,0.0000,0.7080,646.0246,0.4952,0.7966,0.0000,0.7065,649.2895,0.4948
