epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9878,0.0004,0.9206,0.9249,0.0213
1,0.9897,0.0003,0.9130,0.9272,0.0167
2,0.9895,0.0003,0.9154,0.9259,0.0159
3,0.9860,0.0004,0.9150,0.9186,0.0300
4,0.9857,0.0004,0.9269,0.9291,0.0207
