"run_uuid","name","step","train_loss","train_Accuracy","train_F1","valid_loss","valid_Accuracy","valid_Accuracy_seq","valid_F1"
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,5,0.09549569294548235,0.8702418331355485,0.8595182857687439,0.09312605888259654,0.8720503826530612,0.0,0.8609986087267861
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,6,0.0874084643548048,0.8833079921545358,0.8751771884282801,0.08562501018144647,0.8816466039540817,0.0,0.8727771298976635
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,7,0.0796240407046135,0.8952173160601266,0.889176481214382,0.07919419845756219,0.8937340561224489,0.0,0.8880516867759831
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,8,0.0721291500823533,0.9066074548391351,0.902274426831828,0.07165974751114845,0.9038384885204082,0.0,0.8996252926990281
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,9,0.0661218232997862,0.9158641960047469,0.9125287449822563,0.0678497850894928,0.9104850924744898,0.0,0.9062208655999167
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,10,0.06165010532372109,0.9222963228507384,0.9195274711252822,0.06686330708313962,0.9117107780612245,0.0,0.9076238918916184
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,11,0.057832763070547126,0.9274304868802743,0.9250642754041427,0.05920451195264349,0.9222437021683674,0.0,0.9191844403576438
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,12,0.05542175209283326,0.9308278530458861,0.9287029159025572,0.058409491287810464,0.9235690369897959,0.0,0.9207157065580517
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,13,0.053279439262448484,0.9338172880406118,0.9318985831414238,0.05632494511652966,0.9269471460459183,0.0,0.9246168008567051
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,14,0.051878049042280217,0.935672550764768,0.9339010080284434,0.05630091623384125,0.9253926179846939,0.0,0.9231841424628845
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,15,0.04998835971586815,0.9384569900448312,0.9368192364720175,0.054045524144051026,0.9299166932397959,0.0,0.9280058010911353
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,16,0.04830137241773213,0.9408036244066456,0.9392904126274607,0.05353455405150141,0.9314313616071429,0.0,0.9292991410900038
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,17,0.04733922151762222,0.9425744165348101,0.9411447629412141,0.051442861024822505,0.9341218909438775,0.0,0.9323476826251029
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,18,0.046294461951477114,0.9439177050369199,0.9425692522809226,0.05395600617844231,0.9292789381377551,0.0,0.9272523012184891
"03c47d74aa9644a6b3f681604f196a1c",A_nc1-resnet1-nc2-2encode-flat1-skip0,19,0.04533052796159993,0.9454896822257384,0.9442446645826346,0.05250239790398247,0.9318698182397959,0.0,0.9303020372599434
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,0,0.1654131360163417,0.7858701295490507,0.7168769478482772,0.12250296725910537,0.8271484375,0.0,0.7851209168307163
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,1,0.11540767751665558,0.837243703850211,0.8141225890373978,0.09399106976937274,0.8683434311224489,0.0,0.8586248653746074
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,2,0.09061108886378223,0.8744746340981012,0.8663222072392661,0.07977785063641411,0.8897580516581632,0.0,0.8830180898012155
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,3,0.07689259018167413,0.8967336662710971,0.8919502789570952,0.06983050088189086,0.9062798947704082,0.0,0.9020453957882418
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,4,0.06779492769060255,0.9117910650712026,0.9085302193844511,0.06285519190892881,0.9177794164540817,0.0,0.9145687427521514
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,5,0.061290259563407314,0.922562096189346,0.9199536356907695,0.05754399923037509,0.9267279177295918,0.0,0.9241545844215217
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,6,0.05635255497373358,0.9290982660864979,0.9268731362118542,0.05511344117777688,0.9307736766581632,0.0,0.9281296267570983
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,7,0.05408329171627634,0.9322741544699367,0.9303057726111911,0.05265534935253007,0.93310546875,0.0,0.930833360023533
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,8,0.052364515549334294,0.9353068548918776,0.9335632163926428,0.0520922669342586,0.9346201371173469,0.0,0.9325429561307389
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,9,0.05095515732618072,0.9375288436181435,0.9359298787898443,0.05120948732507472,0.9345005580357143,0.0,0.932187140189088
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,10,0.04925804950674124,0.9396766630406118,0.9382443274458097,0.05142744014761886,0.9333047672193877,0.0,0.9312817068687773
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,11,0.04735598688795848,0.9426207723496836,0.9413388304245547,0.04807803863469435,0.9399912308673469,0.0,0.9383307705956705
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,12,0.04607482317379255,0.9446645487209916,0.9434848348248616,0.04737196011202676,0.9398915816326531,0.0,0.9384269412737805
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,13,0.045095759660068443,0.946311725342827,0.9451965414461723,0.04934725515088256,0.9383071588010204,0.0,0.9368111828051257
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,14,0.044301384352619134,0.9474119033491561,0.9463406297645274,0.04756672406683163,0.9402503188775511,0.0,0.9386220462961244
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,15,0.04333672516896755,0.9488942592958861,0.9478850958489521,0.045763659614081284,0.9441964285714286,0.0,0.9429056386654501
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,16,0.04274262803437715,0.9499501417457806,0.9489983834319946,0.045121041297608494,0.9440469547193877,0.0,0.9427657473446313
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,17,0.041864855580409116,0.9513552380010548,0.9504568046448573,0.04476275910832444,0.9458207110969388,0.0,0.9446090304912904
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,18,0.039857593510409954,0.9548144119198312,0.9540337292806256,0.043240141959822904,0.9471859056122449,0.0,0.9460055674090987
"05918e71139b470d86184ff6bbb772df",A_nc2-resnet0-nc3-2encode-flat1-skip1,19,0.038377898391571984,0.9568066818301688,0.9560946380423304,0.04131303860672882,0.9514907525510204,0.0,0.9505375514676657
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,0,0.18027786442121876,0.7823882927874473,0.7031117624132375,0.14219872303763215,0.8120914381377551,0.0,0.7280100345906215
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,1,0.1525236440484534,0.7964186527558017,0.7064308293874699,0.14096062022204303,0.8120814732142857,0.0,0.7280051098025329
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,2,0.14919022135908092,0.7976486270437764,0.7104569942935596,0.14020248152771775,0.8124103156887755,0.0,0.7296268879494624
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,3,0.14470863560772645,0.8036398585838608,0.7295733074295188,0.1393178962931341,0.8117725605867347,0.0,0.7357989064836309
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,4,0.13983990703139626,0.809240671149789,0.7466783885193085,0.13795599706318915,0.8135861766581632,0.0,0.7413707242003288
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,5,0.13577903315173423,0.8152947405722574,0.7606545745312316,0.13682908519190184,0.8148317920918368,0.0,0.749322426155909
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,6,0.131723468455207,0.8213807440005274,0.7727901492354485,0.13486103029275426,0.8179408482142857,0.0,0.7538289166729952
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,7,0.1279858867107313,0.8270680874208861,0.7831861776579991,0.1341270910842078,0.8190170599489796,0.0,0.7610212586971291
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,8,0.12553711622198926,0.8305653761207806,0.7893279566341652,0.1332793758839977,0.8203922193877551,0.0,0.7612021936904241
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,9,0.12379175303543168,0.8330850721914557,0.794610876307348,0.13227719889611614,0.822395169005102,0.0,0.7651016888259976
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,10,0.12247442825056833,0.8348177495385021,0.7978399907703879,0.13161891622810948,0.8213289221938775,0.0,0.7657325715490374
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,11,0.1216817444764109,0.8362022432093882,0.8002427927134623,0.13086163556697417,0.8235610650510204,0.0,0.7677724957812897
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,12,0.12092532286664101,0.8373755603902954,0.8023084052431493,0.1315340601972171,0.8221261160714286,0.0,0.7698374379175769
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,13,0.12023671067276584,0.8386415892009493,0.8043868569168277,0.13099728007705844,0.8236407844387755,0.0,0.7682146523204684
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,14,0.11986681226373724,0.8391978589794303,0.8057772802882268,0.13105101594511342,0.8235411352040817,0.0,0.7695023477490218
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,15,0.11921591264537618,0.8405545391613924,0.8077532847317725,0.1307823189667293,0.8238998724489796,0.0,0.7709176115213268
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,16,0.11859450685764164,0.8413013828454642,0.8092993785806661,0.13035525548823026,0.8245874521683674,0.0,0.7737405735825074
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,17,0.11819998827224543,0.8417639108649789,0.8103744809154484,0.13033402771974095,0.8248565051020408,0.0,0.77395178539814
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,18,0.11781509148294915,0.8424551275712026,0.8113784743987784,0.13033357095353457,0.8247468909438775,0.0,0.773994820006132
"110ba3786c0e455280b1c3865693ec26",A_nc2-resnet1-nc3-2encode-flat1-skip0,19,0.1174343396685546,0.8434739253691983,0.8126530904397806,0.12948406730987588,0.8253647161989796,0.0,0.774149810577577
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,0,0.1306069311509027,0.8477541122758439,0.8396760289395703,0.04067282686580201,0.9554567920918368,0.0,0.9542286732441946
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,1,0.03230722435997634,0.9693711679193038,0.9688648475470422,0.021862040406891277,0.9806780133928571,0.00510204081632653,0.9805003095730931
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,2,0.022166086132893583,0.9813701130669831,0.9812297140977929,0.017163881043694457,0.9849529655612245,0.0,0.9848487569217015
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,3,0.016224891328516136,0.9877939988792194,0.9877453715021057,0.013331894705794295,0.9907724808673469,0.02040816326530612,0.9907455492013199
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,4,0.012059213912884708,0.9930116033755274,0.9929977004158054,0.010100170504301786,0.9944893973214286,0.12244897959183673,0.99449056477214
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,5,0.009292376791578934,0.9959093568697257,0.9959067108365642,0.008255297118531806,0.9963428730867347,0.20408163265306123,0.9963448483722582
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,6,0.007903222296237631,0.9969312450553798,0.9969311244523272,0.00680749548827203,0.9971699617346939,0.3010204081632653,0.9971725387713769
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,7,0.0069421073755854545,0.997490605221519,0.997491064968392,0.006391325851484221,0.9972995057397959,0.3673469387755102,0.9973022658094566
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,8,0.00632296068611543,0.9979438620780591,0.9979443663064306,0.0054977820159829395,0.9982162786989796,0.4744897959183674,0.9982186942656508
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,9,0.005893759971252694,0.998263202136076,0.9982633818720701,0.005214126438510661,0.9983657525510204,0.4744897959183674,0.9983673759596182
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,10,0.005585336445178443,0.9984815895305907,0.9984820802990815,0.00564906748524886,0.9976981026785714,0.4387755102040816,0.9976983891324038
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,11,0.005352835136049188,0.9985846024525317,0.9985851730821995,0.004530982413728323,0.9987444196428571,0.5918367346938775,0.998745961685519
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,12,0.005173872337472244,0.9987308808016878,0.9987313018264868,0.004371029619431617,0.9985949457908163,0.5204081632653061,0.9985963763651999
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,13,0.004824064158685191,0.9988606770833334,0.9988611375178241,0.004044801742788784,0.9989835778061225,0.6275510204081632,0.9989846026980742
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,14,0.0047215783903728934,0.998915273931962,0.9989157009687303,0.0039035195190155383,0.9989736128826531,0.6224489795918368,0.9989743402876162
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,15,0.004506620992061521,0.9990151964662447,0.9990153694980618,0.003733899097471517,0.999152981505102,0.6938775510204082,0.9991538279835442
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,16,0.004325764934052929,0.9991058478375527,0.9991061266482584,0.003703022760586167,0.9991230867346939,0.673469387755102,0.9991237227029113
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,17,0.004131115684413473,0.9991120286128692,0.9991122539631078,0.003360295865437662,0.9992127710459183,0.7142857142857143,0.9992133911813964
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,18,0.003924496832425521,0.9992078306302743,0.9992080641813147,0.003133678937102763,0.9992526307397959,0.7295918367346939,0.9992532161027681
"11c16b0bebf74fc7ae2b58c88f04765c",A_nc1-resnet1-nc2-2encode-flat1-skip1,19,0.0037799147886070834,0.9992387345068565,0.9992389666355409,0.0030375736461458157,0.9992625956632653,0.7040816326530612,0.999263239139214
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,0,0.16714587776218284,0.7881837997758439,0.7044222271893226,0.1409015088361137,0.8120914381377551,0.0,0.7280289988999943
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,1,0.15110629844137385,0.7966432209256329,0.7087331791149656,0.13935664296150208,0.8123505261479592,0.0,0.7304142199762793
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,2,0.1471492572518592,0.7992958036656118,0.7192508060527452,0.13769422030570555,0.8138153698979592,0.0,0.7378776643411835
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,3,0.14336288583618176,0.804357858649789,0.7336975568938418,0.13679642579993423,0.8158781090561225,0.0,0.7454163329720028
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,4,0.14023732167633274,0.8081971502505274,0.7446982088151006,0.13587962258227018,0.8164461096938775,0.0,0.7466907734893568
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,5,0.13721177881025565,0.8121827202004219,0.7555135831531512,0.13617136511875658,0.8163066007653061,0.0,0.7503613881576092
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,6,0.13405178275100793,0.8172519860891351,0.766936294153727,0.134333500600591,0.8185387436224489,0.0,0.7547791378329957
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,7,0.13120110953847566,0.8225416996308017,0.777337983687316,0.13389787473240677,0.8185786033163265,0.0,0.7590214013255141
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,8,0.12937479098386404,0.8256372379351266,0.7837149519459843,0.13283054104873113,0.8204819036989796,0.0,0.7643725948828584
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,9,0.12760294180064766,0.8279406068697257,0.7883593459559851,0.1324300878510183,0.8211694834183674,0.0,0.7656431094827695
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,10,0.1261836471436899,0.830231614253692,0.7927746923170098,0.13224830828150924,0.8214983258928571,0.0,0.7728985511660819
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,11,0.12521130297694527,0.8317129400712026,0.7953009306933373,0.13158829145285547,0.8217175542091837,0.0,0.7706872833561762
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,12,0.12407878643286882,0.8331139158095991,0.7985168742187037,0.1319911533168384,0.8216976243622449,0.0,0.7717556120189425
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,13,0.12334815301158257,0.8342851727320675,0.8002377221144825,0.13161932707441096,0.8228037308673469,0.0,0.7738697822436048
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,14,0.12262481804701346,0.8350814626186709,0.8018047838608688,0.1314915838290234,0.8225745376275511,0.0,0.7760747972802753
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,15,0.12217087779618517,0.8361600079113924,0.8033613592040469,0.13133508560000634,0.8225645727040817,0.0,0.7731005183509255
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,16,0.12157790282670455,0.8373322949630801,0.8052811834206575,0.1313920021057129,0.8226442920918368,0.0,0.775388618829049
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,17,0.12119988076986139,0.8376248516613924,0.8061840097666924,0.13092235141262717,0.8233119419642857,0.0,0.7744630427646805
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,18,0.12053472067736372,0.8387559335443038,0.8076113060534702,0.13092720386933307,0.8237703284438775,0.0,0.7755952950137072
"155db5711bb84a61b959987eb33df8f2",A_nc2-resnet0-nc3-2encode-flat1-skip0,19,0.12016000795150608,0.8394832047732067,0.8087349283468809,0.13043974659272603,0.8244678730867347,0.0,0.7774552472771065
"21a004d49469436381a73a2aa3063d7d",A_nc2-resnet2-nc3-2encode-flat1-skip0,0,0.20593630566501417,0.7743213508702531,0.7056264618741124,0.15209911794078593,0.8119021045918368,0.0,0.7299351427320417
"21a004d49469436381a73a2aa3063d7d",A_nc2-resnet2-nc3-2encode-flat1-skip0,1,0.15865686798334624,0.7967637460443038,0.7118858150915409,0.14399523881016946,0.8122907366071429,0.0,0.7298558088060257
"21a004d49469436381a73a2aa3063d7d",A_nc2-resnet2-nc3-2encode-flat1-skip0,2,0.1531186829230705,0.7977629713871308,0.7156568575252128,0.14212229330928958,0.8115931919642857,0.0,0.7340921524552599
"21a004d49469436381a73a2aa3063d7d",A_nc2-resnet2-nc3-2encode-flat1-skip0,3,0.14958274150699502,0.8004248252900844,0.7262788713405731,0.1394805334964577,0.8139349489795918,0.0,0.7388884540634526
"21a004d49469436381a73a2aa3063d7d",A_nc2-resnet2-nc3-2encode-flat1-skip0,4,0.14626609337543636,0.8035770207014767,0.7357477319241469,0.13782586491837792,0.8162667410714286,0.0,0.7496574431066926
"21a004d49469436381a73a2aa3063d7d",A_nc2-resnet2-nc3-2encode-flat1-skip0,5,0.14271437008924123,0.8083980254483122,0.7486380997667054,0.1361260143469791,0.8178212691326531,0.0,0.7514473765697973
