train_loss,train_f1,val_loss,val_f1
0.0651387109188363,0.22186215864461112,0.041039098882012896,0.07011648756515505
0.02490817313781008,0.5603583740352474,0.03698996206124624,0.12180947910010004
0.018728036598768084,0.6442099970190729,0.0356774197684394,0.13326777931465295
0.015682529953774064,0.6899944842648407,0.03571039976345168,0.13158297201498276
0.013960865245899186,0.7192494157291371,0.03526658937335014,0.13624020147394025
0.012583406262565404,0.7408525725733912,0.03562388155195448,0.1401270355146703
0.011946107638068497,0.7585838618074356,0.035876898715893425,0.14872318719892863
0.010894991760724225,0.773230552105772,0.036754934738079705,0.1480676263136264
0.010306361185503193,0.7849807706415981,0.036247193813323975,0.1408114697084256
0.009254895466729068,0.7980117300772928,0.036889034426874585,0.13728802370755855
0.009103011982515454,0.8089577352880835,0.03948359936475754,0.13258897765174818
0.00848608892178163,0.813888231310568,0.03879565331670973,0.134396304724878
0.008266537529416383,0.8204539285225448,0.0409848400288158,0.1372791041018113
0.0077030563540756705,0.8325632273168844,0.04087607852286763,0.12242282551853001
0.007614587258431129,0.8363994659623627,0.04172827137841119,0.13290474377599806
