epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9716,0.0006,0.6218,0.6475,0.0654
1,0.9592,0.0009,0.6271,0.6530,0.0612
2,0.9640,0.0008,0.6375,0.6659,0.0638
3,0.9405,0.0014,0.6045,0.6119,0.0801
4,0.9504,0.0011,0.6452,0.6541,0.0659
