epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9587,0.0009,0.6664,0.6773,0.0552
1,0.9632,0.0007,0.6565,0.6642,0.0648
2,0.9824,0.0004,0.6699,0.6749,0.0697
3,0.9839,0.0004,0.6698,0.6751,0.0645
4,0.9830,0.0004,0.6678,0.6813,0.0493
