train_loss,train_f1,val_loss,val_f1
0.0781803373489287,0.09406229983723254,0.038596643755833306,0.11780658921479176
0.05168493432335523,0.2369105481984328,0.03444193262192938,0.14002224939080732
0.046321183741415216,0.2781242195337462,0.03318630324469672,0.140349176880551
0.044834895615840885,0.29354156742922916,0.03247407761712869,0.15482505173162014
0.04306114709319232,0.3084205708424604,0.03286775822440783,0.14947308519270242
0.04304790116233743,0.3168044463492767,0.03333034407761362,0.1442829751955795
0.04222495453149983,0.3207265533280137,0.03263325761589739,0.15530870827846244
0.041126920885982965,0.32956458220459506,0.03244188138180309,0.15729855728370107
0.041218058790737415,0.33369162647162065,0.03319606102175183,0.1441470653627549
0.0409730351348589,0.3359770678148796,0.0338527477449841,0.138105434218599
0.040388337679175074,0.34034174590844324,0.03296917842494117,0.14650496801128124
0.04023980629102234,0.3441361832559392,0.03245530898372332,0.1523703913920822
0.03997319839185193,0.34899118400667944,0.033359095040294856,0.14176116799354427
0.03966853281410484,0.35199631647319285,0.03370362727178468,0.1362120791098223
0.039239029525033324,0.35709648343595046,0.033053354256682925,0.14571440679687112
