epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9403,0.0013,0.5690,0.5703,0.0883
1,0.9864,0.0002,0.5767,0.5786,0.0840
2,0.9850,0.0004,0.5805,0.5842,0.0838
3,0.9853,0.0003,0.6003,0.6121,0.0703
4,0.9822,0.0004,0.5928,0.5983,0.0823
