epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.4150,0.0297,0.3787,0.4679,0.0338
1,0.4626,0.0259,0.4002,0.4896,0.0315
2,0.4948,0.0241,0.4708,0.4786,0.0360
3,0.5223,0.0222,0.5245,0.5531,0.0313
4,0.5539,0.0201,0.5288,0.5731,0.0320
