epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9138,0.0020,0.6019,0.6080,0.0710
1,0.9235,0.0018,0.6220,0.6305,0.0620
2,0.9187,0.0018,0.4013,0.5487,0.0362
3,0.9014,0.0024,0.6002,0.6042,0.0674
4,0.9570,0.0009,0.6162,0.6260,0.0728
