epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9737,0.0005,0.6651,0.6865,0.0570
1,0.9882,0.0003,0.6822,0.7042,0.0487
2,0.9917,0.0002,0.6808,0.6873,0.0742
3,0.9876,0.0003,0.6655,0.6739,0.0814
4,0.9306,0.0015,0.6210,0.6341,0.0585
