epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.6191,0.0176,0.4898,0.6121,0.0259
1,0.6580,0.0146,0.6250,0.6594,0.0303
2,0.7107,0.0111,0.5868,0.6538,0.0248
3,0.7187,0.0109,0.6342,0.6850,0.0273
4,0.7838,0.0074,0.6732,0.6963,0.0334
