epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.6511,0.0197,0.6779,0.7077,0.0243
1,0.6928,0.0162,0.7091,0.7375,0.0231
2,0.7421,0.0126,0.6802,0.7454,0.0185
3,0.7754,0.0102,0.6081,0.7352,0.0180
4,0.8290,0.0069,0.7338,0.7751,0.0202
