epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8660,0.0033,0.5355,0.6182,0.0329
1,0.8896,0.0024,0.6372,0.6502,0.0491
2,0.9116,0.0019,0.6119,0.6622,0.0368
3,0.9040,0.0021,0.6244,0.6293,0.0586
4,0.9177,0.0017,0.6496,0.6614,0.0503
