epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9853,0.0004,0.9177,0.9262,0.0139
1,0.9840,0.0005,0.8922,0.9077,0.0142
2,0.9855,0.0004,0.9141,0.9253,0.0152
3,0.9914,0.0003,0.9268,0.9292,0.0200
4,0.9825,0.0006,0.9057,0.9217,0.0137
