epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9805,0.0007,0.9081,0.9166,0.0123
1,0.9887,0.0003,0.9200,0.9239,0.0163
2,0.9839,0.0005,0.9066,0.9163,0.0157
3,0.9816,0.0006,0.9134,0.9207,0.0154
4,0.9818,0.0005,0.9164,0.9216,0.0178
