epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9923,0.0002,0.9282,0.9331,0.0231
1,0.9944,0.0002,0.9272,0.9343,0.0190
2,0.9925,0.0002,0.9112,0.9150,0.0355
3,0.9901,0.0003,0.9255,0.9291,0.0295
4,0.9934,0.0002,0.9298,0.9330,0.0275
