train_loss,train_f1,val_loss,val_f1
0.12110916271634485,0.09194199060411229,0.049516139551997185,0.14170736688649954
0.05115540367604672,0.25809426303965216,0.04333223681896925,0.2038575357680433
0.04537975284131779,0.3071396892488509,0.041250161826610565,0.22593541020009364
0.04368992998939136,0.3277007756329938,0.040148100815713406,0.24527827022648052
0.042459491002319875,0.33869307782844893,0.04047893546521664,0.2305212516094902
0.041063148656795764,0.3516685084254898,0.04011266492307186,0.24076263262594977
0.04057481411373478,0.3583697502056256,0.03982649836689234,0.22163859721252688
0.040288236386131965,0.3628265993058664,0.039813168346881866,0.24807332318602832
0.039596906591249606,0.37285473417433573,0.040211194194853306,0.23481577226511552
0.03892224329984051,0.37760088015766047,0.03983455337584019,0.2326002357050765
0.038563395077469705,0.3832394069598693,0.04042360093444586,0.23069643163305345
0.03757469792818201,0.39026129490569056,0.04005379695445299,0.237397102378995
0.03709607244651208,0.3941579276382365,0.03990594297647476,0.22184272276537353
0.03719871964348459,0.397111289152573,0.041581910103559494,0.24150247533555388
0.037208524958669456,0.3983954132851231,0.042300136759877205,0.23426559109366385
