train_loss,train_f1,val_loss,val_f1
0.04647504958324134,0.3573133448053602,0.02759085772068877,0.5024731243000555
0.016245639832923188,0.6694715976448202,0.025733049223689658,0.5331732775607655
0.011561061642132699,0.7541371712841953,0.026148438306623382,0.5354192798049444
0.009490902051038575,0.8011642449119522,0.027405316892423127,0.5652143958128182
0.00828195109468652,0.8311581072344352,0.02788836116853513,0.5433132516092912
0.006943829001975246,0.8562541176434166,0.029128661722336944,0.5469870542781936
0.006654579108289909,0.8670384146586017,0.02960782919667269,0.5213200810853319
0.006169149958877824,0.8801524668335646,0.031266451960331516,0.5259279819632944
0.005495556539099198,0.8917065797459435,0.03282464285822291,0.5105859358788912
0.005229426264704671,0.8996250166855946,0.03362159538818033,0.559126009770054
0.005168019168486353,0.9020374367988722,0.03615484043563667,0.5359231225834915
0.005255911747808568,0.9002379869350957,0.03614054982991595,0.5494047063646882
0.00462950119166635,0.9183894664202231,0.03742191666050961,0.5279150625182868
0.004703798787813867,0.9155903162732107,0.03740199184731433,0.5324339037784873
0.0044892683987563945,0.9210312199816325,0.039299277196589266,0.5583706526719376
