epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9018,0.0020,0.5747,0.6447,0.0325
1,0.9120,0.0017,0.6550,0.6694,0.0462
2,0.9364,0.0012,0.5983,0.6593,0.0336
3,0.8815,0.0027,0.6307,0.6771,0.0356
4,0.9182,0.0016,0.6434,0.6500,0.0583
