epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9342,0.0021,0.6179,0.6280,0.0513
1,0.9893,0.0002,0.6039,0.6081,0.0663
2,0.9928,0.0002,0.5865,0.5888,0.0804
3,0.9950,0.0001,0.6102,0.6144,0.0707
4,0.9950,0.0001,0.5770,0.5792,0.0869
