epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.6736,0.0153,0.6837,0.7513,0.0177
1,0.7234,0.0124,0.7148,0.7675,0.0174
2,0.7672,0.0092,0.6704,0.7724,0.0160
3,0.8117,0.0069,0.7748,0.8038,0.0199
4,0.8544,0.0046,0.7749,0.8062,0.0190
