train_loss,train_f1,val_loss,val_f1
0.11337051466107369,0.07962357049387196,0.059208715334534645,0.10570544213005548
0.041667327482966664,0.3963457386941288,0.042452129535377026,0.2767437896910038
0.02975192818632151,0.529235732139323,0.03408861858770251,0.35983849167934123
0.02499517281638815,0.5816829107686647,0.030964703764766455,0.37693812612632926
0.02323517049563692,0.6141379733794143,0.029118914622813463,0.43607308964538455
0.02048248140577306,0.6405570193901544,0.02720670006237924,0.4447765147522197
0.019124296533459043,0.65960426857682,0.026930890744552016,0.4912833468250492
0.01774059528722725,0.6754783771407459,0.026355378795415163,0.48784081791619727
0.016733426245999463,0.6887562678031885,0.02568547218106687,0.49917808509853057
0.01612324720407103,0.6989826308387099,0.026102191768586636,0.5219675290552732
0.015065174876771708,0.7082754488988678,0.024761533131822944,0.4908170211507077
0.014754632137160986,0.7175311739505049,0.0245249446015805,0.50121359284939
0.013918044762884049,0.7267185271450513,0.026282991049811244,0.5392132206313167
0.01342158704362017,0.7376274854746109,0.02678337087854743,0.550552608657112
0.013305040991845284,0.739394968935142,0.025411274284124374,0.5347600832652649
