train_loss,train_f1,val_loss,val_f1
0.06205230423199605,0.329497309319861,0.04374956049852901,0.09482979145447103
0.02237880621710468,0.6513577406312138,0.04134131636884478,0.10414946215657496
0.0171196792812763,0.7273939771274934,0.03923334884974691,0.11453271140245273
0.015158331184810041,0.7631644253936453,0.03942727421720823,0.11810335122465962
0.013003745659745002,0.7884393314789457,0.037444908585813313,0.1320205444872025
0.012147799880825105,0.803671534142621,0.03973021937741174,0.11661829389448869
0.011257025890761075,0.8175648674055306,0.03838709038164881,0.12212170000869566
0.010617693131487048,0.825638076874514,0.039728645235300064,0.1182684742746717
0.009816289738386766,0.8364714396999263,0.039432421740558415,0.11915673912575718
0.009547089438846555,0.8447022665806423,0.04063861113455561,0.10813866010120696
0.009046877417259626,0.8523173501509115,0.04033317789435387,0.11033906873176108
0.008278205478671946,0.8612334138076594,0.04329567071464327,0.09885556160028804
0.008109097726634443,0.8650504407245083,0.04244529538684421,0.10575284561394198
0.007821584426692046,0.8726258672946344,0.045687840630610786,0.08319890955909895
0.007474342517753557,0.8765767152106907,0.0445288692911466,0.09724344565665205
