"run_uuid","name","step","train_loss","train_Accuracy","train_F1","valid_loss","valid_Accuracy","valid_Accuracy_seq","valid_F1"
"325c97ad6f8d40c5a1cc18bea49d4768",A_nc-1-1encode-flat1-skip0,19,0.08393508225742272,0.896796504153481,0.8878575720797438,0.11431035901210745,0.8540238360969388,0.0,0.8335787512081703
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,0,0.19079114322232293,0.7776939939345991,0.702338835343208,0.1464721330878686,0.8120715082908163,0.0,0.7280001582721709
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,1,0.15639237323893776,0.7963650860363924,0.7067815380672353,0.1444431441474934,0.8113639987244898,0.0,0.7281774057041928
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,2,0.1540558620784353,0.796739022943038,0.7095966991253713,0.14355776702262918,0.8114237882653061,0.0,0.7285996205023836
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,3,0.15219765648497308,0.7983305725870253,0.7157259187614234,0.14217852420952856,0.8122209821428571,0.0,0.7312145922000061
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,4,0.14983834104636048,0.8001374192378692,0.722651578158637,0.14166690880546765,0.8125398596938775,0.0,0.7339046192476583
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,5,0.14768135849433608,0.8024006131329114,0.7306138321137511,0.14197217521010613,0.8120316485969388,0.0,0.7377391802550282
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,6,0.14594225810235562,0.8042136405590717,0.7361663845648132,0.14214216446389957,0.8124202806122449,0.0,0.7392735779146685
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,7,0.1441153276727421,0.8062635977056962,0.7418041361989418,0.14027765286820276,0.8136459661989796,0.0,0.7413960095505361
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,8,0.1424408589925947,0.8089378131592827,0.7478265053852788,0.13977584014741742,0.8141442123724489,0.0,0.7465909986246336
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,9,0.140554987412842,0.8115028349156118,0.7542278471052878,0.1392449557173009,0.8154496173469388,0.0,0.7485498791913637
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,10,0.13868468091331956,0.8133385251845991,0.7592437159662376,0.1389392304177187,0.8145627391581632,0.0,0.7475848744484483
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,11,0.13732650970356375,0.8149671594804853,0.7635215428991555,0.13869737331964532,0.8142338966836735,0.0,0.7494106329999791
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,12,0.13663082217742623,0.8157284249736287,0.7651806326403412,0.13864994581256593,0.8144033003826531,0.0,0.7501760666704739
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,13,0.13612144599169618,0.8163712256065401,0.7669587240971758,0.13769780114597205,0.8154396524234694,0.0,0.75174492656182
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,14,0.13565943088335328,0.8169305857726793,0.7683149655467022,0.13741448491203542,0.8150809151785714,0.0,0.7505516344470314
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,15,0.13509871827965045,0.8179226002109705,0.7702730757117048,0.13818048442504843,0.8131776147959183,0.0,0.7529411905855852
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,16,0.134779569626106,0.8183130191851266,0.7712147596850296,0.13843072601118867,0.8134665975765306,0.0,0.7521338895641777
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,17,0.13445123560129338,0.8187703965585443,0.7719434186668485,0.13875816656010492,0.8148816167091837,0.0,0.7523522242661449
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,18,0.13422026067091947,0.8192360149657173,0.7728893189242411,0.1380891431959308,0.8164959343112245,0.0,0.7514658603408301
"4a0e6f1c44ef498fa50e913ade48b05b",A_nc-5-1encode-flat0-skip0,19,0.13373954232609223,0.8198726348233122,0.7740592858618474,0.13888015810932433,0.8140445631377551,0.0,0.7538741670693038
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,0,0.1972498498102532,0.7720014998681435,0.6999211155222922,0.15041156995053195,0.8116928411989796,0.0,0.7289089896617451
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,1,0.1585097978449572,0.7960828306302743,0.7074549937831071,0.14170662359315522,0.8125,0.0,0.7301763427194962
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,2,0.1521336381885573,0.7968337948312236,0.7106009343364279,0.14092270786664923,0.8123405612244898,0.0,0.7300962823361123
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,3,0.15069718690361153,0.7971809483781646,0.7135153663502397,0.14015628960059615,0.8132075095663265,0.0,0.7322633481718924
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,4,0.14963255552299917,0.7978958580564346,0.71793692905215,0.139644771966399,0.8138253348214286,0.0,0.7349446643424563
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,5,0.14822256154840505,0.7998469227979957,0.7261966306666882,0.1384975624327757,0.8149613360969388,0.0,0.7420159044535565
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,6,0.14703151176561785,0.801224205564346,0.7312076405169887,0.13796190415718118,0.8153400031887755,0.0,0.7420659163032833
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,7,0.14563102771838507,0.8027086217695147,0.7357049877519956,0.13796053994066862,0.8153101084183674,0.0,0.7486954315007905
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,8,0.14433900186721282,0.8047822718881856,0.7406591181154283,0.13790610371803752,0.8155791613520408,0.0,0.7470473295960347
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,9,0.14332794863337706,0.8063748516613924,0.7447512888085486,0.13799929846914447,0.8163863201530612,0.0,0.7503501442386746
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,10,0.1425613732654837,0.80739055907173,0.7473153148923741,0.13701804316773705,0.8158581792091837,0.0,0.7473270727910307
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,11,0.14169518465671357,0.8084598332014767,0.7500162792747136,0.1369200304758792,0.8155891262755102,0.0,0.7503950243876115
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,12,0.14031472755006597,0.8102759510152954,0.7535483848528354,0.136907552273906,0.8164859693877551,0.0,0.7537099708549397
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,13,0.13958031775327676,0.8109826196598101,0.755465259799634,0.13547457769817237,0.8181202168367347,0.0,0.7571962869072729
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,14,0.13893241474585694,0.8118056929061181,0.7574683905513637,0.13589388238532202,0.8178411989795918,0.0,0.7521192651237584
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,15,0.13829657691629124,0.8129316241429325,0.7600628949232707,0.13559345429649158,0.8183294802295918,0.0,0.7579221411645577
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,16,0.13900806545771124,0.8124649756065401,0.7594887518238068,0.1359001375278648,0.8178113042091837,0.0,0.755955484478036
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,17,0.1378587378731257,0.8137866313950421,0.7623042127737203,0.13627302722663295,0.8174127072704082,0.0,0.756972534366284
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,18,0.13695551640499493,0.8154461695675106,0.7656101166797046,0.13588207732049787,0.8173030931122449,0.0,0.7541628520066515
"54ce65a907e24537837b4dc8106b02c3",A_nc-6-1encode-flat0-skip0,19,0.13670207088506675,0.8161384164029536,0.7668367628675211,0.13589177311074976,0.8189373405612245,0.0,0.7626348136238511
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,0,0.1693411541450376,0.7904572949630801,0.7211932588788965,0.14679952589224796,0.8135961415816326,0.0,0.7427132492603469
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,1,0.14824874336017838,0.8099576410864979,0.746544110435494,0.14415667297280566,0.8162268813775511,0.0,0.7483945956673245
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,2,0.1420086503248929,0.8172901008702531,0.7626809083993155,0.14129433355161122,0.8183195153061225,0.0,0.7552669706589294
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,3,0.13616369747977217,0.8234873582542194,0.7758738563158065,0.13864291550553576,0.8193757971938775,0.0,0.7641746301173408
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,4,0.1308632364441574,0.8292612325290084,0.787903082856166,0.13705450144349313,0.8217275191326531,0.0,0.7710733617991626
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,5,0.12650036310407684,0.8345766993011603,0.797762354835143,0.13524084294937094,0.8243981186224489,0.0,0.7749140288469063
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,6,0.1227822975424523,0.8397088030722574,0.8067082153979,0.13371021635070138,0.8253148915816326,0.0,0.77970312488383
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,7,0.11971097164453333,0.84303509032173,0.8127002594478516,0.13207322815243078,0.8280652104591837,0.0,0.7857895446968011
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,8,0.1172713864327483,0.8462563043908228,0.8179505097119828,0.13198803578104293,0.827507174744898,0.0,0.7860354567822208
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,9,0.11543497106822734,0.8486163304324894,0.8216794070177009,0.13076521745141673,0.8301179846938775,0.0,0.7898399011929006
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,10,0.11362034896632286,0.8512586118802743,0.8257041365787863,0.13017137135778153,0.8309849330357143,0.0,0.7928177921906184
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,11,0.11216989302622618,0.8535094442246836,0.8288593926657779,0.1297792860743951,0.8321906887755102,0.0,0.7946695769011152
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,12,0.1107710459218498,0.855025794435654,0.8312362696080268,0.1298768526437331,0.8321109693877551,0.0,0.7948301946196598
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,13,0.10954880959625486,0.8566997544171941,0.8336306454962836,0.12884038565110187,0.8332669005102041,0.0,0.7958880007777499
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,14,0.10853669869434482,0.8578431978507384,0.8352990306273849,0.12900227262657515,0.8327487244897959,0.0,0.7977081838595167
"562fb08554004cbca6f5b4f1d3d7db40",A_nc-2-1encode-flat1-skip0,15,0.10766220840975202,0.8589258636603375,0.8368304153763675,0.12882913208129454,0.8335658482142857,0.0,0.7985289914065551
