epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8795,0.0030,0.6388,0.7104,0.0263
1,0.9163,0.0020,0.7121,0.7330,0.0335
2,0.9247,0.0016,0.7216,0.7456,0.0269
3,0.9287,0.0016,0.6126,0.7163,0.0213
4,0.9270,0.0016,0.7329,0.7516,0.0315
