name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
tmRNA_Mann.succ._AE016827_1-367,0.2441860465116279,0.20588235294117646,0.22340425531914893,0.22340425531914893,samples_400,tmRNA
tmRNA_Shew.deni._CP000302_1-355,0.2926829268292683,0.25,0.30932896890343703,0.2696629213483146,samples_400,tmRNA
tmRNA_List.mono._TRW-1639-1_1-370,0.25,0.18811881188118812,0.22598870056497175,0.21468926553672316,samples_400,tmRNA
tmRNA_List.inno._TRW-1642-1_1-370,0.45121951219512196,0.3627450980392157,0.4130434782608696,0.4021739130434782,samples_400,tmRNA
tmRNA_Fuso.nucl._TRW-393480_1-344,0.4117647058823529,0.3431372549019608,0.374331550802139,0.374331550802139,samples_400,tmRNA
tmRNA_Yers.ente._TRW-34054_1-381,0.375,0.30303030303030304,0.36719541005737427,0.335195530726257,samples_400,tmRNA
tmRNA_Yers.pest._AE017042_1-364,0.25316455696202533,0.19801980198019803,0.23333333333333334,0.22222222222222224,samples_400,tmRNA
tmRNA_Ther.mari._TRW-243274-1_1-356,0.5851063829787234,0.49107142857142855,0.5735003295978905,0.5339805825242718,samples_400,tmRNA
tmRNA_Thal.pseu._EF067921_1-344,0.19753086419753085,0.38095238095238093,0.26016260162601623,0.26016260162601623,samples_400,tmRNA
tmRNA_List.mono._AL591983_1-370,0.28,0.2079207920792079,0.23863636363636365,0.23863636363636365,samples_400,tmRNA
tmRNA_Kleb.pneu._TRW-272620_1-363,0.4606741573033708,0.40594059405940597,0.43157894736842106,0.43157894736842106,samples_400,tmRNA
tmRNA_Syne.spec._AB003477_1-394,0.2808988764044944,0.24752475247524752,0.2631578947368421,0.2631578947368421,samples_400,tmRNA
tmRNA_Synt.acid._CP000252_1-356,0.20618556701030927,0.2777777777777778,0.27885829754988634,0.23668639053254437,samples_400,tmRNA
tmRNA_Grac.tenu._AY673996_1-396,0.11764705882352941,0.35294117647058826,0.17647058823529413,0.17647058823529413,samples_400,tmRNA
tmRNA_Pseu.syri._CP000075_1-392,0.550561797752809,0.45794392523364486,0.5769543605964753,0.5,samples_400,tmRNA
tmRNA_Phot.lumi._BX571870_1-364,0.4383561643835616,0.31683168316831684,0.36781609195402293,0.36781609195402293,samples_400,tmRNA
tmRNA_envi.sequ._TRW-2-1_1-365,0.12048192771084337,0.09803921568627451,0.15712682379349044,0.10810810810810811,samples_400,tmRNA
tmRNA_Arth.spec._CP000454_1-369,0.5333333333333333,0.4897959183673469,0.5106382978723404,0.5106382978723404,samples_400,tmRNA
tmRNA_Cyan.para._U30821_1-291,0.31343283582089554,0.5,0.3853211009174312,0.3853211009174312,samples_400,tmRNA
tmRNA_Salm.ente._AE017220_1-363,0.45569620253164556,0.35294117647058826,0.4088397790055249,0.39779005524861877,samples_400,tmRNA
tmRNA_Fran.tula._CP000437_1-421,0.3076923076923077,0.3364485981308411,0.3434928728705528,0.3214285714285714,samples_400,tmRNA
tmRNA_List.ivan._AF440342_1-321,0.42857142857142855,0.36666666666666664,0.46146660439047177,0.3952095808383233,samples_400,tmRNA
tmRNA_Clav.mich._TRW-31964_1-376,0.4943820224719101,0.4489795918367347,0.4705882352941177,0.4705882352941177,samples_400,tmRNA
tmRNA_Tric.eryt._CP000393_1-398,0.26136363636363635,0.2169811320754717,0.26804123711340205,0.2371134020618557,samples_400,tmRNA
tmRNA_Shig.dyse._TRW-358708_1-363,0.4268292682926829,0.33980582524271846,0.38918918918918916,0.37837837837837834,samples_400,tmRNA
tmRNA_Neis.meni._TRW-272831_1-363,0.3333333333333333,0.26851851851851855,0.3076923076923077,0.29743589743589743,samples_400,tmRNA
tmRNA_Stre.equi._TRW-1336_1-349,0.5617977528089888,0.5,0.5396825396825395,0.5291005291005291,samples_400,tmRNA
tmRNA_Thio.deni._CP000116_1-367,0.39080459770114945,0.3434343434343434,0.3763440860215054,0.3655913978494624,samples_400,tmRNA
tmRNA_Trep.dent._AE017226_1-351,0.35443037974683544,0.25925925925925924,0.31459048996564815,0.29946524064171126,samples_400,tmRNA
tmRNA_Bifi.long._TRW-206672_1-397,0.37383177570093457,0.38461538461538464,0.4265402843601896,0.3791469194312796,samples_400,tmRNA
tmRNA_Leuc.mese._AF375574_1-307,0.43283582089552236,0.35365853658536583,0.4220378642841949,0.38926174496644295,samples_400,tmRNA
tmRNA_Clos.perf._AP003190_1-358,0.45121951219512196,0.37755102040816324,0.459033893781692,0.4111111111111111,samples_400,tmRNA
tmRNA_Moor.ther._CP000232_1-358,0.37662337662337664,0.27884615384615385,0.419889502762431,0.32044198895027626,samples_400,tmRNA
tmRNA_Ther.yell._TRW-289376_1-350,0.5319148936170213,0.4807692307692308,0.5555555555555556,0.505050505050505,samples_400,tmRNA
tmRNA_Stap.aure._AC074317_1-359,0.42857142857142855,0.38613861386138615,0.4166666666666667,0.40625,samples_400,tmRNA
tmRNA_Desu.vulg._AE017285_1-352,0.3563218390804598,0.31958762886597936,0.33695652173913043,0.33695652173913043,samples_400,tmRNA
tmRNA_Acid.ferr._TRW-920_1-341,0.36046511627906974,0.3229166666666667,0.3787396562698918,0.3406593406593406,samples_400,tmRNA
tmRNA_Lept.spec._TRW-261385_1-359,0.5609756097560976,0.4339622641509434,0.4893617021276596,0.4893617021276596,samples_400,tmRNA
tmRNA_Chro.sale._CP000285_1-380,0.6153846153846154,0.5384615384615384,0.6564102564102564,0.5743589743589744,samples_400,tmRNA
tmRNA_Stre.pyog._TRW-1314-1_1-348,0.46835443037974683,0.3627450980392157,0.4088397790055249,0.4088397790055249,samples_400,tmRNA
tmRNA_Burk.ceno._CP000378_1-370,0.5753424657534246,0.4,0.47191011235955055,0.47191011235955055,samples_400,tmRNA
tmRNA_Spir.citr._AM285321_1-424,0.3119266055045872,0.3148148148148148,0.32258064516129037,0.3133640552995392,samples_400,tmRNA
tmRNA_Stap.aure._BX571857_1-362,0.5274725274725275,0.4752475247524752,0.5104166666666667,0.5,samples_400,tmRNA
tmRNA_Baci.cere._AE017194_1-355,0.4444444444444444,0.2828282828282828,0.44137695978186775,0.34567901234567894,samples_400,tmRNA
tmRNA_uncu.bact._TRW-383630-1_1-364,0.4642857142857143,0.4020618556701031,0.430939226519337,0.430939226519337,samples_400,tmRNA
tmRNA_Leuc.mese._CP000414_1-358,0.4268292682926829,0.35714285714285715,0.4272124531565293,0.3888888888888889,samples_400,tmRNA
tmRNA_Myco.geni._U39713_1-385,0.5164835164835165,0.47474747474747475,0.49473684210526314,0.49473684210526314,samples_400,tmRNA
tmRNA_Desu.acet._TRW-281689_1-353,0.5888888888888889,0.5760869565217391,0.5934065934065934,0.5824175824175823,samples_400,tmRNA
tmRNA_Salm.ente._TRW-295319_1-363,0.43037974683544306,0.3333333333333333,0.38674033149171266,0.3756906077348066,samples_400,tmRNA
tmRNA_Esch.coli._D12501_1-363,0.4117647058823529,0.33653846153846156,0.380952380952381,0.3703703703703704,samples_400,tmRNA
tmRNA_Burk.spec._CP000151_1-370,0.6086956521739131,0.4,0.48275862068965525,0.48275862068965525,samples_400,tmRNA
tmRNA_Yers.moll._TRW-349967_1-381,0.38271604938271603,0.31313131313131315,0.3763440860215054,0.3444444444444445,samples_400,tmRNA
tmRNA_envi.sequ._TRW-32045-1_1-355,0.425,0.3655913978494624,0.5023898035050451,0.3930635838150289,samples_400,tmRNA
tmRNA_Oeno.oeni._TRW-203123_1-350,0.2653061224489796,0.14942528735632185,0.24038886433937257,0.19117647058823534,samples_400,tmRNA
tmRNA_Dein.radi._TRW-243230_1-349,0.38666666666666666,0.29292929292929293,0.33333333333333337,0.33333333333333337,samples_400,tmRNA
tmRNA_Esch.coli._CP000243_1-363,0.4117647058823529,0.33653846153846156,0.380952380952381,0.3703703703703704,samples_400,tmRNA
tmRNA_Stre.coll._AY485228_1-386,0.4888888888888889,0.4583333333333333,0.5320304017372421,0.4731182795698925,samples_400,tmRNA
tmRNA_Psyc.cryo._CP000323_1-359,0.4578313253012048,0.4,0.44412811387900347,0.4269662921348314,samples_400,tmRNA
tmRNA_Myco.tube._TRW-164513_1-368,0.30120481927710846,0.2604166666666667,0.2793296089385475,0.2793296089385475,samples_400,tmRNA
tmRNA_Cald.sacc._TRW-351627_1-368,0.45714285714285713,0.4752475247524752,0.6116849082780946,0.46601941747572817,samples_400,tmRNA
tmRNA_Paen.larv._TRW-1464_1-367,0.5,0.36633663366336633,0.461906773693846,0.4228571428571429,samples_400,tmRNA
tmRNA_Vibr.chol._U39068_1-367,0.29411764705882354,0.24509803921568626,0.2945072068562524,0.26737967914438504,samples_400,tmRNA
tmRNA_Fuso.nucl._AE009951_1-344,0.41025641025641024,0.3137254901960784,0.3555555555555555,0.3555555555555555,samples_400,tmRNA
tmRNA_Yers.pest._CP000305_1-364,0.25316455696202533,0.19801980198019803,0.23333333333333334,0.22222222222222224,samples_400,tmRNA
tmRNA_Esch.coli._AE005491_1-363,0.40229885057471265,0.33980582524271846,0.3789473684210526,0.368421052631579,samples_400,tmRNA
tmRNA_Magn.spec._CP000471_1-366,0.3670886075949367,0.35365853658536583,0.39751552795031053,0.3602484472049689,samples_400,tmRNA
tmRNA_Burk.thai._CP000086_1-370,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.3846153846153846,samples_400,tmRNA
tmRNA_Aqui.aeol._TRW-63363_1-347,0.4166666666666667,0.2727272727272727,0.40659340659340654,0.3296703296703296,samples_400,tmRNA
tmRNA_Ther.fusc._CP000088_1-372,0.40625,0.3644859813084112,0.3986872493010818,0.3842364532019704,samples_400,tmRNA
tmRNA_Xant.camp._AM039952_1-397,0.23300970873786409,0.22018348623853212,0.22641509433962265,0.22641509433962265,samples_400,tmRNA
tmRNA_Aqui.aeol._AE000749_1-344,0.3972602739726027,0.2636363636363636,0.39344262295081966,0.31693989071038253,samples_400,tmRNA
tmRNA_Shew.spec._CP000446_1-355,0.3157894736842105,0.24742268041237114,0.27745664739884396,0.27745664739884396,samples_400,tmRNA
tmRNA_Stre.gord._TRW-29390_1-349,0.4084507042253521,0.29292929292929293,0.3647058823529412,0.3411764705882353,samples_400,tmRNA
tmRNA_Bloc.penn._CP000016_1-392,0.42424242424242425,0.39622641509433965,0.4526878340144609,0.40975609756097564,samples_400,tmRNA
tmRNA_Pseu.aeru._AE004091_1-353,0.4225352112676056,0.32608695652173914,0.44856036369759217,0.36809815950920244,samples_400,tmRNA
tmRNA_Baci.clau._AP006627_1-355,0.32894736842105265,0.2604166666666667,0.42857142857142855,0.2906976744186046,samples_400,tmRNA
tmRNA_Acin.spec._CR543861_1-360,0.3411764705882353,0.35802469135802467,0.38554216867469876,0.3493975903614458,samples_400,tmRNA
tmRNA_Bord.para._TRW-257311_1-387,0.36046511627906974,0.26956521739130435,0.35820895522388063,0.30845771144278605,samples_400,tmRNA
tmRNA_Rumi.albu._TRW-246199_1-354,0.1935483870967742,0.13043478260869565,0.15584415584415587,0.15584415584415587,samples_400,tmRNA
tmRNA_Cory.diph._BX248356_1-385,0.225,0.18,0.19999999999999998,0.19999999999999998,samples_400,tmRNA
tmRNA_Woli.succ._BX571661_1-369,0.5675675675675675,0.42857142857142855,0.4883720930232558,0.4883720930232558,samples_400,tmRNA
tmRNA_Stap.aure._BA000017_1-362,0.449438202247191,0.4,0.43386243386243384,0.42328042328042326,samples_400,tmRNA
tmRNA_uncu.bact._TRW-80840-3_1-379,0.47619047619047616,0.36036036036036034,0.4307692307692308,0.41025641025641024,samples_400,tmRNA
tmRNA_Yers.fred._TRW-349966_1-363,0.25,0.19801980198019803,0.2601932594862126,0.22099447513812157,samples_400,tmRNA
tmRNA_Camp.fetu._AY211269_1-361,0.27586206896551724,0.24742268041237114,0.2608695652173913,0.2608695652173913,samples_400,tmRNA
tmRNA_Trep.pall._TRW-243276_1-354,0.44285714285714284,0.28703703703703703,0.34831460674157305,0.34831460674157305,samples_400,tmRNA
tmRNA_Burk.fung._TRW-266265_1-370,0.5,0.33653846153846156,0.4528301886792453,0.40229885057471265,samples_400,tmRNA
tmRNA_Rals.eutr._CP000090_1-360,0.47619047619047616,0.4,0.44565217391304346,0.43478260869565216,samples_400,tmRNA
tmRNA_Salm.ente._TRW-149539_1-363,0.4470588235294118,0.37254901960784315,0.4171122994652406,0.40641711229946526,samples_400,tmRNA
tmRNA_Pseu.syri._CP000058_1-388,0.43209876543209874,0.3465346534653465,0.47348193697156027,0.3846153846153846,samples_400,tmRNA
tmRNA_Chla.cavi._AE015925_1-425,0.33043478260869563,0.3140495867768595,0.33050847457627114,0.3220338983050848,samples_400,tmRNA
tmRNA_Cyan.mero._TRW-45157_1-236,0.2830188679245283,0.8823529411764706,0.4285714285714286,0.4285714285714286,samples_400,tmRNA
tmRNA_Guil.thet._TRW-55529_1-330,0.16666666666666666,0.3157894736842105,0.2181818181818182,0.2181818181818182,samples_400,tmRNA
tmRNA_Thal.pseu._TRW-296543_1-344,0.19753086419753085,0.38095238095238093,0.26016260162601623,0.26016260162601623,samples_400,tmRNA
tmRNA_Fuso.nucl._AE010567_1-341,0.4,0.29411764705882354,0.33898305084745767,0.33898305084745767,samples_400,tmRNA
tmRNA_Emil.huxl._AY741371_1-291,0.2054794520547945,0.35714285714285715,0.2608695652173913,0.2608695652173913,samples_400,tmRNA
tmRNA_Porp.ging._TRW-242619_1-407,0.3146067415730337,0.25688073394495414,0.2828282828282829,0.2828282828282829,samples_400,tmRNA
tmRNA_Bact.frag._CR626927_1-398,0.358695652173913,0.2894736842105263,0.3398058252427185,0.3203883495145631,samples_400,tmRNA
tmRNA_Wigg.glos._BA000021_1-365,0.5111111111111111,0.44660194174757284,0.5332797104363564,0.47668393782383417,samples_400,tmRNA
tmRNA_Myco.pene._BA000026_1-405,0.2079207920792079,0.22826086956521738,0.21761658031088082,0.21761658031088082,samples_400,tmRNA
tmRNA_uncu.bact._TRW-32033-1_1-354,0.3466666666666667,0.2549019607843137,0.2937853107344633,0.2937853107344633,samples_400,tmRNA
tmRNA_Heli.pylo._AE000511_1-386,0.2972972972972973,0.3173076923076923,0.3069767441860465,0.3069767441860465,samples_400,tmRNA
tmRNA_Fran.spec._CP000249_1-374,0.5,0.42857142857142855,0.48205128205128206,0.4615384615384615,samples_400,tmRNA
tmRNA_Meso.flor._AE017263_1-408,0.46017699115044247,0.4369747899159664,0.4655172413793104,0.44827586206896547,samples_400,tmRNA
tmRNA_Fran.tula._AM286280_1-421,0.3050847457627119,0.3364485981308411,0.341947392708814,0.32,samples_400,tmRNA
tmRNA_Myco.hyop._TRW-262719_1-433,0.21649484536082475,0.2916666666666667,0.27885829754988634,0.24852071005917165,samples_400,tmRNA
tmRNA_uncu.bact._TRW-72274-2_1-359,0.4225352112676056,0.3157894736842105,0.3802951888058271,0.36144578313253006,samples_400,tmRNA
tmRNA_Vibr.fisc._CP000020_1-367,0.37662337662337664,0.29,0.3678801602508274,0.327683615819209,samples_400,tmRNA
tmRNA_Lept.spec._TRW-261386_1-359,0.5125,0.3867924528301887,0.4623655913978495,0.44086021505376344,samples_400,tmRNA
tmRNA_Shew.onei._AX048560_1-355,0.36231884057971014,0.2631578947368421,0.33429139951359715,0.3048780487804878,samples_400,tmRNA
tmRNA_Ther.teng._AE013063_1-351,0.4891304347826087,0.4411764705882353,0.5044136191677175,0.46391752577319595,samples_400,tmRNA
tmRNA_Stap.epid._TRW-1282-1_1-361,0.3979591836734694,0.38613861386138615,0.4171006418796173,0.3919597989949749,samples_400,tmRNA
tmRNA_Baci.cere._TRW-226900_1-355,0.421875,0.2755102040816326,0.404460966542751,0.3333333333333333,samples_400,tmRNA
tmRNA_Myco.lepr._TRW-272631_1-369,0.5375,0.43,0.47777777777777775,0.47777777777777775,samples_400,tmRNA
tmRNA_Geob.meta._CP000148_1-356,0.379746835443038,0.35294117647058826,0.4382402707275804,0.36585365853658536,samples_400,tmRNA
tmRNA_Prop.acne._TRW-1747-3_1-353,0.2923076923076923,0.2289156626506024,0.2567567567567567,0.2567567567567567,samples_400,tmRNA
tmRNA_Verr.spin._TRW-240016_1-356,0.4175824175824176,0.36538461538461536,0.38974358974358975,0.38974358974358975,samples_400,tmRNA
tmRNA_Anab.vari._CP000117_1-390,0.29069767441860467,0.22522522522522523,0.25380710659898476,0.25380710659898476,samples_400,tmRNA
tmRNA_Myco.gall._AE015450_1-408,0.2828282828282828,0.30434782608695654,0.3350785340314136,0.2931937172774869,samples_400,tmRNA
tmRNA_Chla.pneu._TRW-83558_1-426,0.2644628099173554,0.26229508196721313,0.271604938271605,0.2633744855967078,samples_400,tmRNA
tmRNA_Bact.mari._TRW-97084_1-385,0.21782178217821782,0.27848101265822783,0.24444444444444444,0.24444444444444444,samples_400,tmRNA
tmRNA_Pseu.puti._AE015451_1-399,0.3793103448275862,0.3113207547169811,0.39940708799353186,0.34196891191709844,samples_400,tmRNA
tmRNA_Bdel.bact._BX842656_1-346,0.2696629213483146,0.24242424242424243,0.3191489361702128,0.25531914893617025,samples_400,tmRNA
tmRNA_Haem.infl._U32808_1-366,0.4146341463414634,0.34,0.3736263736263737,0.3736263736263737,samples_400,tmRNA
tmRNA_Brev.line._TRW-321955_1-377,0.47368421052631576,0.45,0.46153846153846156,0.46153846153846156,samples_400,tmRNA
tmRNA_Ther.ther._TRW-300852_1-349,0.5487804878048781,0.4326923076923077,0.4946236559139785,0.4838709677419355,samples_400,tmRNA
tmRNA_Neis.gono._TRW-242231_1-363,0.28735632183908044,0.23148148148148148,0.26666666666666666,0.2564102564102564,samples_400,tmRNA
tmRNA_Myco.arth._TRW-243272_1-394,0.16346153846153846,0.1717171717171717,0.16748768472906406,0.16748768472906406,samples_400,tmRNA
tmRNA_Prop.acne._AE017283_1-371,0.375,0.38613861386138615,0.38048780487804884,0.38048780487804884,samples_400,tmRNA
tmRNA_Kine.radi._TRW-266940_1-366,0.34408602150537637,0.3047619047619048,0.32323232323232326,0.32323232323232326,samples_400,tmRNA
tmRNA_Coxi.burn._AE016828_1-360,0.574468085106383,0.5242718446601942,0.5733273462056578,0.5482233502538072,samples_400,tmRNA
tmRNA_Soda.glos._AP008232_1-384,0.3058823529411765,0.25,0.2751322751322751,0.2751322751322751,samples_400,tmRNA
tmRNA_Clos.diff._AM180355_1-350,0.379746835443038,0.3125,0.3657142857142857,0.34285714285714286,samples_400,tmRNA
tmRNA_Noca.farc._AP006618_1-368,0.375,0.32608695652173914,0.4058355437665782,0.3488372093023256,samples_400,tmRNA
tmRNA_Fibr.succ._TRW-59374_1-361,0.5,0.36633663366336633,0.4228571428571429,0.4228571428571429,samples_400,tmRNA
tmRNA_Camp.jeju._CP000025_1-359,0.46153846153846156,0.35294117647058826,0.4333333333333333,0.4000000000000001,samples_400,tmRNA
tmRNA_Acid.ferr._TRW-243159_1-364,0.5742574257425742,0.5471698113207547,0.5603864734299516,0.5603864734299516,samples_400,tmRNA
tmRNA_Porp.purp._TRW-2787_1-323,0.4342105263157895,0.6,0.5190839694656488,0.5038167938931297,samples_400,tmRNA
tmRNA_Lact.gass._CP000413_1-366,0.36633663366336633,0.37,0.43239533287577214,0.36815920398009955,samples_400,tmRNA
tmRNA_Geob.stea._TRW-1422_1-352,0.525,0.4329896907216495,0.5022194039315155,0.4745762711864407,samples_400,tmRNA
tmRNA_Acid.caps._TRW-240015_1-352,0.22972972972972974,0.1574074074074074,0.18681318681318682,0.18681318681318682,samples_400,tmRNA
tmRNA_Pseu.syri._AE016853_1-388,0.43529411764705883,0.3557692307692308,0.4713724556600405,0.3915343915343915,samples_400,tmRNA
tmRNA_Stap.epid._TRW-1282-2_1-362,0.375,0.3235294117647059,0.35789473684210527,0.34736842105263166,samples_400,tmRNA
tmRNA_Erwi.chry._TRW-198628_1-381,0.25773195876288657,0.2358490566037736,0.2463054187192118,0.2463054187192118,samples_400,tmRNA
tmRNA_Cory.effi._BA000035_1-376,0.5454545454545454,0.4077669902912621,0.4666666666666666,0.4666666666666666,samples_400,tmRNA
tmRNA_Bloc.flor._BX248583_1-393,0.37209302325581395,0.3106796116504854,0.3386243386243386,0.3386243386243386,samples_400,tmRNA
tmRNA_Stap.epid._AF375586_1-311,0.30434782608695654,0.25925925925925924,0.3137254901960785,0.27999999999999997,samples_400,tmRNA
tmRNA_Shig.flex._AE014073_1-363,0.4117647058823529,0.33653846153846156,0.380952380952381,0.3703703703703704,samples_400,tmRNA
tmRNA_Baci.subt._TRW-1423_1-363,0.52,0.4148936170212766,0.47337278106508873,0.4615384615384615,samples_400,tmRNA
tmRNA_Myco.hyop._TRW-295358_1-424,0.22916666666666666,0.30985915492957744,0.2822085889570552,0.26347305389221554,samples_400,tmRNA
tmRNA_Esch.coli._CP000468_1-363,0.4117647058823529,0.33653846153846156,0.380952380952381,0.3703703703703704,samples_400,tmRNA
tmRNA_Haem.infl._L42023_1-366,0.4146341463414634,0.34,0.3736263736263737,0.3736263736263737,samples_400,tmRNA
tmRNA_Phot.asym._TRW-291112_1-364,0.3132530120481928,0.2524271844660194,0.2795698924731183,0.2795698924731183,samples_400,tmRNA
tmRNA_Vibr.para._BA000031_1-368,0.34523809523809523,0.29292929292929293,0.3169398907103825,0.3169398907103825,samples_400,tmRNA
tmRNA_Ther.elon._BA000039_1-386,0.6097560975609756,0.46296296296296297,0.5263157894736843,0.5263157894736843,samples_400,tmRNA
tmRNA_Myco.smeg._CP000480_1-369,0.2777777777777778,0.25773195876288657,0.26737967914438504,0.26737967914438504,samples_400,tmRNA
tmRNA_Bord.aviu._AM167904_1-406,0.3103448275862069,0.23684210526315788,0.31840796019900497,0.2686567164179104,samples_400,tmRNA
tmRNA_Neis.meni._TRW-122586_1-363,0.3372093023255814,0.26851851851851855,0.33555767397521447,0.2989690721649485,samples_400,tmRNA
tmRNA_Myco.mobi._TRW-267748_1-376,0.4105263157894737,0.40625,0.4083769633507854,0.4083769633507854,samples_400,tmRNA
tmRNA_Dich.nodo._TRW-35819_1-352,0.18181818181818182,0.13861386138613863,0.19722848855945857,0.15730337078651685,samples_400,tmRNA
tmRNA_Bifi.long._TRW-205913_1-397,0.38461538461538464,0.38461538461538464,0.4326923076923077,0.38461538461538464,samples_400,tmRNA
tmRNA_Myco.geni._TRW-243273_1-388,0.4725274725274725,0.43434343434343436,0.45263157894736844,0.45263157894736844,samples_400,tmRNA
tmRNA_Prev.rumi._TRW-264731_1-401,0.22448979591836735,0.20754716981132076,0.21568627450980393,0.21568627450980393,samples_400,tmRNA
tmRNA_Aste.yell._CP000061_1-426,0.41228070175438597,0.46534653465346537,0.4372093023255814,0.4372093023255814,samples_400,tmRNA
tmRNA_Lact.lact._AF176556_1-359,0.22784810126582278,0.1978021978021978,0.21176470588235294,0.21176470588235294,samples_400,tmRNA
tmRNA_Para.symb._BX908798_1-405,0.48717948717948717,0.5135135135135135,0.5305501195912153,0.5,samples_400,tmRNA
tmRNA_Tann.fors._TRW-203275_1-400,0.37373737373737376,0.3217391304347826,0.34579439252336447,0.34579439252336447,samples_400,tmRNA
tmRNA_Yers.pest._CP000308_1-364,0.25316455696202533,0.19801980198019803,0.23333333333333334,0.22222222222222224,samples_400,tmRNA
tmRNA_envi.sequ._TRW-363179_1-348,0.4268292682926829,0.36082474226804123,0.4134078212290503,0.3910614525139665,samples_400,tmRNA
tmRNA_Pseu.ento._CT573326_1-392,0.3977272727272727,0.33980582524271846,0.43979057591623033,0.3664921465968586,samples_400,tmRNA
tmRNA_Xant.camp._AE012247_1-397,0.19318181818181818,0.1574074074074074,0.17346938775510207,0.17346938775510207,samples_400,tmRNA
tmRNA_Stre.miti._TRW-246201_1-348,0.32098765432098764,0.26804123711340205,0.32584269662921345,0.2921348314606741,samples_400,tmRNA
tmRNA_Neis.meni._AE002452_1-360,0.35294117647058826,0.2777777777777778,0.32124352331606215,0.3108808290155441,samples_400,tmRNA
tmRNA_Past.mult._AE006115_1-367,0.3670886075949367,0.2871287128712871,0.3222222222222222,0.3222222222222222,samples_400,tmRNA
tmRNA_Clos.acet._AE007587_1-356,0.36470588235294116,0.31313131313131315,0.33695652173913043,0.33695652173913043,samples_400,tmRNA
tmRNA_Stre.ther._CP000024_1-350,0.7093023255813954,0.6288659793814433,0.6775956284153005,0.6666666666666667,samples_400,tmRNA
