train_loss,train_f1,val_loss,val_f1
0.0631534978793934,0.12669402374049288,0.045051975175738335,0.17882555009703494
0.040554415988735854,0.2617351049395029,0.04108039038092421,0.2257997837829336
0.03654082242399454,0.3019352589292007,0.04163768170238064,0.23010234486881917
0.03522735827602446,0.3213021887862019,0.04132610507178725,0.21584980753120864
0.03331857692915946,0.3419607930387748,0.041832664687382545,0.23219719686060805
0.03187638901174068,0.3569481641519927,0.042905389020840325,0.22521601926514592
0.032517197178676724,0.3581961435042514,0.04200930200647889,0.22107853710023792
0.03044867449440062,0.37539255987015446,0.04194285393806926,0.22135089529881596
0.03136747748591006,0.3787997824699562,0.0426901439368202,0.21355109867300945
0.029106247974559664,0.3948834423141895,0.04395255815695252,0.22297982769025645
0.029347201343625784,0.399193718531478,0.0440957283176351,0.2162531541145426
0.028468273389153184,0.40823754530519524,0.04450659810058903,0.21578770518328108
0.02803430615924299,0.41396314696891623,0.04555207007286841,0.21641505576792242
0.027244347734376787,0.42337099038810116,0.047246738941523064,0.2045137313130265
0.02663080342579633,0.4299215184813505,0.04681345010012911,0.21153024773637566
