epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9845,0.0003,0.8867,0.8917,0.0342
1,0.9828,0.0004,0.8484,0.8702,0.0277
2,0.9718,0.0006,0.8809,0.8850,0.0322
3,0.9851,0.0004,0.8874,0.8927,0.0286
4,0.9769,0.0007,0.8096,0.8309,0.0382
