epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9647,0.0007,0.5633,0.5674,0.1141
1,0.9745,0.0005,0.5874,0.5945,0.0986
2,0.9832,0.0004,0.6064,0.6188,0.0817
3,0.9794,0.0004,0.6063,0.6177,0.0967
4,0.9063,0.0021,0.5188,0.5242,0.1314
