train_loss,train_f1,val_loss,val_f1
0.07810373799927407,0.1614078197306377,0.049220864317919076,0.16308442822675095
0.053738165485500956,0.287407953050299,0.0442527982880149,0.20118585969001654
0.0497431944035951,0.3253323779339517,0.043245386593697366,0.20956514250902708
0.04678504586781703,0.3457076873556286,0.04230183696276263,0.20797514947701756
0.04551971518543845,0.36001623811546357,0.04242698992030662,0.20974878849594217
0.044557996921491025,0.3689908936628984,0.04218362974362415,0.2060402820626242
0.042757859344297613,0.37723904879260434,0.04221498966217041,0.20184442214822143
0.042739178017614274,0.38456742958157164,0.04177780514746381,0.2098424917321296
0.04240005138699569,0.39093855806303174,0.0421588773136599,0.21883985181514573
0.04287879572733821,0.3926297889903185,0.0422751698969749,0.20924887740866613
0.04198155449131015,0.3995837011292641,0.04229221117208924,0.21840064040958398
0.04083053240625385,0.4074725086217751,0.04205779754148241,0.2120270797278024
0.04057131282069497,0.4098775499369659,0.04233886700188905,0.20926927413734278
0.04022677559613682,0.4148259461214509,0.042652441711540805,0.20703439138431506
0.03970703384812984,0.4186675748766048,0.043277431540844735,0.2083791812132465
