train_loss,train_f1,val_loss,val_f1
0.10098284628987313,0.027124245494746766,0.06548257435069364,0.04489216484966782
0.05500774717330933,0.2370220385322523,0.0484142632168882,0.18237870602782924
0.04042018415033817,0.40356946394841525,0.039655280682970494,0.2718575187087892
0.03172809611260891,0.4821792734324657,0.03513026905848699,0.3226135779724974
0.02793334086239338,0.5251871000533938,0.033435547614798826,0.36016454510414647
0.02615541972219944,0.557277355031846,0.031713326187694776,0.3706917520472056
0.02455799935758114,0.5747599243687002,0.030197593109572634,0.38642648624862025
0.02214873017370701,0.5945771468837733,0.02988636789514738,0.39750767399858594
0.020340323209762572,0.6160016444136458,0.029463020646396804,0.406103373893972
0.019763675034046174,0.6281941282747635,0.029049725764814543,0.4109325598885146
0.018906092692166566,0.6378320632806038,0.029430964194676456,0.43111417787359885
0.018744358077645303,0.6489498748510917,0.02992443586973583,0.4361169945070163
0.017158589787781238,0.6597809576138647,0.02971369948457269,0.43900241137774154
0.01609244314581156,0.6761204779235902,0.03030845895409584,0.41596598289155706
0.015619564548134804,0.6830755827673121,0.030930724214105046,0.4416309670553563
