train_loss,train_f1,val_loss,val_f1
0.11141622135176339,0.18505204023623884,0.03927216437998517,0.33885401620995276
0.03619248765213779,0.5495556739784077,0.02542740552975186,0.4705359742609117
0.026385611084461545,0.6506948150196991,0.02213146275005721,0.544683021887911
0.022258263922884394,0.6949567562412098,0.02017833823177578,0.5741927378845205
0.02000857982134145,0.7230028528439252,0.01940077376262895,0.6071550800504721
0.017511735575315258,0.7476526237431156,0.01883378317419054,0.6077924888440729
0.01634951676346112,0.7636820043437945,0.019575540425962414,0.6240695410997422
0.015373922076711025,0.7762506081366171,0.019536547844522988,0.6211963940113727
0.014627539591770098,0.7903931786402802,0.019343590066800344,0.6189475263059989
0.01365095419632323,0.8009996691390624,0.020146100549027324,0.6476614332074871
0.012908330576119726,0.8082508128949557,0.021412908492995233,0.6390252733464408
0.012234079593001714,0.817417217517274,0.02071821283356383,0.6510584901517004
0.011740595086701422,0.8238855300837938,0.020564347834743816,0.6584994717931876
0.010994291603539201,0.8333046823524065,0.02280932662462623,0.64660432972778
0.010684031254336155,0.8368162697144317,0.023933253796963858,0.6566028105733117
