train_loss,train_f1,val_loss,val_f1
0.11870875693105086,0.023323710064963084,0.18929582536220552,0.05951934579292265
0.04909755042142639,0.2812125950682238,0.08765045572072268,0.5751242312632964
0.03156577882291091,0.4567205600453136,0.059851842586483274,0.7137219122630094
0.02587828025071308,0.5301553223837348,0.049418610440833226,0.773164927817709
0.02311192714900832,0.570078184648343,0.042964584287256004,0.7978977643609753
0.021517997250111415,0.5927747502911576,0.0406519502534398,0.8198559269239777
0.01994348203556405,0.6167071478841866,0.03736027226384197,0.834168119117813
0.01858847118876498,0.6315848690473229,0.03764643505481737,0.8355019762814127
0.017515206246194664,0.6445577879850704,0.036308180487581665,0.840073226389843
0.016915673618157854,0.6531930376263673,0.037985948074076854,0.8416194352794895
0.01601550459033913,0.6655476605607761,0.03723669821130378,0.8489586585201414
0.01552180700577946,0.6738778287106163,0.03222599817173821,0.8657644111746368
0.014751641731238876,0.6813627219858042,0.03279219636959689,0.8637889858602955
0.013904606570687258,0.6925136247317593,0.03264799964215074,0.8577729697850482
0.013598701559157685,0.7008912410645824,0.031090979258130702,0.8672711209413481
