train_loss,train_f1,val_loss,val_f1
0.09381398376241637,0.2394023988041163,0.05395002621743414,0.07432125331284511
0.02680110476107235,0.5947578884890574,0.0439035404059622,0.09550700298685046
0.02029071200915597,0.6793268421528307,0.04394398505489031,0.09565126176779162
0.017188906648008286,0.7179755389874123,0.03861788991424772,0.117841209866744
0.015227919105189721,0.7439015005271968,0.03868309035897255,0.11668257283264596
0.014385998028648149,0.7599615474128867,0.037883555309640035,0.11969341685185737
0.013759878292256262,0.7730912612405317,0.039130601204103894,0.11159728680623918
0.012694650460380343,0.7857744283238068,0.03639474304185973,0.13811325132095906
0.011737340693891464,0.7960325815123672,0.03921708630190955,0.11213708545958566
0.010921574415954526,0.8042617402859699,0.039742567059066564,0.11029018327084224
0.010893793448723698,0.8119198041317083,0.03935470349258847,0.11041922980948257
0.010060988418464041,0.8219407614202692,0.03929079448183378,0.10920082528229084
0.009874059056448307,0.8255476742704151,0.03964608286817869,0.10824728698036665
0.009398382306185372,0.8335036830884239,0.04127065506246355,0.10554224202117495
0.00900763815718329,0.8390269527683992,0.041223454806539744,0.10230389749687724
