epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9654,0.0007,0.5964,0.6202,0.0687
1,0.9424,0.0012,0.4961,0.5840,0.0467
2,0.9148,0.0019,0.5695,0.5933,0.0688
3,0.9624,0.0008,0.5743,0.5798,0.1018
4,0.9676,0.0007,0.5491,0.5993,0.0587
