epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9806,0.0004,0.6088,0.6142,0.0999
1,0.9857,0.0003,0.6068,0.6114,0.0977
2,0.9834,0.0004,0.5470,0.6127,0.0539
3,0.9390,0.0013,0.6172,0.6346,0.0836
4,0.9827,0.0004,0.6176,0.6530,0.0594
