train_loss,train_f1,val_loss,val_f1
0.11024222220058995,0.07037080057945351,0.05477350737834186,0.0527332481159581
0.05549921486714874,0.22810441440721557,0.04668882574167168,0.18815506594288267
0.050257554550589334,0.2867804970405748,0.04442157468905574,0.20677583174299635
0.04795362526607333,0.3153951984408409,0.04309026240126083,0.21273403520256332
0.04485476043338728,0.3311479761879192,0.043057682613531746,0.21449467350759172
0.04332141295978517,0.3445932032139442,0.04184603851223201,0.21654766133024592
0.042337479286196855,0.3571675658646942,0.04214792476411451,0.21382357574428926
0.04258909445218365,0.36163990350806535,0.04262841032131722,0.19520547621302023
0.041901650537520346,0.3713631213672833,0.0422139926568458,0.20185253626619623
0.041099261934633806,0.3741588081660882,0.041688724339269755,0.2205274057508775
0.0401785100029424,0.3816568148294905,0.04214516089281492,0.21243058608202495
0.039291998832439536,0.38917085878612,0.04174286254534596,0.21226657488697367
0.039444866364426685,0.3908102866433973,0.04288579758844877,0.2038718479751474
0.038391390392048794,0.39968705333138144,0.04170605909536805,0.21860291120340744
0.0382072197254559,0.40493481552900046,0.04223277655087019,0.2071509401620849
