epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9820,0.0005,0.8201,0.8341,0.0372
1,0.9783,0.0006,0.8284,0.8366,0.0421
2,0.9870,0.0004,0.8178,0.8218,0.0514
3,0.9686,0.0009,0.7958,0.8083,0.0492
4,0.9760,0.0007,0.8235,0.8278,0.0433
