epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9811,0.0004,0.6294,0.6496,0.0759
1,0.9527,0.0011,0.6335,0.6432,0.0798
2,0.9872,0.0003,0.6380,0.6425,0.0899
3,0.9930,0.0001,0.6437,0.6569,0.0844
4,0.9936,0.0001,0.6245,0.6287,0.1062
