epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.5949,0.0184,0.5451,0.6265,0.0258
1,0.6503,0.0144,0.5571,0.6358,0.0261
2,0.6742,0.0134,0.6041,0.6203,0.0398
3,0.7192,0.0105,0.5363,0.6402,0.0256
4,0.7673,0.0076,0.4676,0.6109,0.0296
