epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9476,0.0011,0.5624,0.5709,0.0897
1,0.9316,0.0014,0.6053,0.6177,0.0719
2,0.9747,0.0005,0.6037,0.6139,0.0778
3,0.9874,0.0003,0.6038,0.6079,0.0956
4,0.9637,0.0008,0.5623,0.5934,0.0639
