train_loss,train_f1,val_loss,val_f1
0.084384950469248,0.12091148940835562,0.036223769187927246,0.11668708234580784
0.04160081997513771,0.28136474674011336,0.033952496945858,0.13166192833670515
0.03707972182426602,0.32391475694550304,0.03423024920953645,0.12616429724044317
0.035815190349239856,0.34399929049400824,0.034699372947216034,0.12726510502881783
0.03376859324285761,0.3643865856490695,0.03355917582909266,0.13663066168895494
0.032518012546934184,0.3806279326254522,0.033501035223404564,0.13240889321974197
0.03219738950952888,0.3897682948117213,0.034099662883414164,0.13830608561077623
0.031028650347143413,0.4030575501878553,0.03452829975220892,0.13095186314203489
0.03001319829025306,0.41372339212728926,0.03461596659488148,0.12887342724819614
0.029694531575078145,0.41928875811803157,0.034329310059547424,0.13105666513821493
0.02861350248218514,0.4314995157505235,0.035418853991561465,0.12400391281421015
0.028575764453271403,0.4362813983576551,0.034872621297836304,0.12403698211453729
0.02818340399302542,0.443273124767931,0.035058490104145475,0.12792797163437636
0.027238462537061425,0.45171508528081133,0.03610938911636671,0.11724246197692158
0.02697265543160029,0.4555433362026004,0.03697505220770836,0.11297504748993423
