epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9779,0.0006,0.8092,0.8180,0.0357
1,0.9656,0.0009,0.7207,0.7883,0.0223
2,0.9797,0.0005,0.8109,0.8170,0.0382
3,0.9829,0.0005,0.8188,0.8285,0.0359
4,0.9833,0.0005,0.8040,0.8125,0.0417
