epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9185,0.0022,0.8329,0.8624,0.0169
1,0.9436,0.0014,0.8696,0.8759,0.0242
2,0.9251,0.0020,0.8585,0.8740,0.0203
3,0.9472,0.0014,0.8659,0.8820,0.0188
4,0.9532,0.0013,0.8288,0.8438,0.0300
