train_loss,train_f1,val_loss,val_f1
0.15730916936980918,0.01639932770371165,0.06106394715607166,0.0062877237168685405
0.058994586718209244,0.12708836087031666,0.05004113167524338,0.13347202552981738
0.05279485795726167,0.20210846162670515,0.04576401598751545,0.18228411427923097
0.04998822567310739,0.24783545361347623,0.04343022406101227,0.20887121384094415
0.04515691934589376,0.27878979025474676,0.04191754199564457,0.23230163931265424
0.04435380396849298,0.29300983956371546,0.040927959606051445,0.2340324998190525
0.04185438259167874,0.3057355252744211,0.040672904811799526,0.23735188801920287
0.0417733980778684,0.3114353946461726,0.04038666654378176,0.23686439405018453
0.04154688111962156,0.3176820265241827,0.040962024591863155,0.23795771786283884
0.04147565393371785,0.3173755610953784,0.040142085403203964,0.23884862182335662
0.040985640392024465,0.32578472783447465,0.03993682097643614,0.23929419106845734
0.040356720223071726,0.3309871009674,0.03958112746477127,0.22678190692325464
0.0394877295544807,0.338157509977871,0.03974656108766794,0.24705831223663904
0.03907452270864172,0.33927223648745763,0.03923768550157547,0.23966906651338693
0.03949587949095888,0.3391021051663526,0.0410404521971941,0.22129655072556914
