epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9595,0.0010,0.8781,0.8870,0.0218
1,0.9656,0.0008,0.8790,0.8849,0.0270
2,0.9606,0.0010,0.8735,0.8823,0.0224
3,0.9608,0.0010,0.8708,0.8754,0.0267
4,0.9577,0.0011,0.7944,0.8465,0.0200
