train_loss,train_f1,val_loss,val_f1
0.08343177940278844,0.07886815495056447,0.04740249365568161,0.11706050139201872
0.051075859621768575,0.2285959604946514,0.04180734222264666,0.16712325075184875
0.048145087160203485,0.27078737462930247,0.04120259055573689,0.17297583454188473
0.04557542522926502,0.29659327385972384,0.03994311323683513,0.1821175484853477
0.04467965928929536,0.30727751082941107,0.038855909320868944,0.18914669799658398
0.04182947993345325,0.3215093898188334,0.038723943951098544,0.19151382978307052
0.04141288911380843,0.3300905664040919,0.0388300357092368,0.18778320490363257
0.04199540709466945,0.33195337959953425,0.03877661651686618,0.19241201744743386
0.040682844700701035,0.3413919932363014,0.03859264129086545,0.1908932751263008
0.040629974403523006,0.3453007102965237,0.03864914139634684,0.19070422931665446
0.039908824739100686,0.35023483114460807,0.038739580661058426,0.1929127240651733
0.039902137450439516,0.354665866466465,0.03858386666366929,0.19172575190505173
0.041105885960729664,0.3522241119380252,0.03971384446087636,0.17525963745831258
0.03914718530370515,0.35889971675419263,0.03881160669813031,0.18793011730220965
0.03862789819526565,0.3673873591895901,0.038831319169778576,0.18670182122794535
