train_loss,train_f1,val_loss,val_f1
0.07581900728231701,0.2137103093535718,0.07223759163171053,0.6567688826939193
0.026067180236458112,0.5692965858985753,0.04590483597878899,0.7760876536797391
0.019360235476002678,0.6549723849772321,0.03894009699246713,0.8084554693832063
0.016465629716325737,0.6985585317329851,0.035888963019741434,0.8310629102212982
0.014755357358625482,0.7257675670183239,0.03675319770617144,0.848339691853551
0.013754765379539166,0.7452833028888085,0.037610266078263524,0.8484239173449459
0.01277155120851857,0.7624681088083256,0.03656638947182468,0.8518921517400347
0.011448893966621528,0.7760623977462535,0.0368176414365215,0.8552127779782469
0.010974613443022209,0.7877050564911197,0.035555026467357365,0.8593577328051215
0.009993220236563441,0.7995282246612633,0.03736241690016218,0.858154314549055
0.009629149615566907,0.8092956327524223,0.03756150861403772,0.8551813022075084
0.009382207150175627,0.8154192545166584,0.03337750138847956,0.8594811348747101
0.008721134030941729,0.8244868665482992,0.0354108611653958,0.8629048995255051
0.008563965774276528,0.8308599841017191,0.03888720085046121,0.861064468198251
0.007870558566054819,0.8398099610016885,0.04091514138770955,0.8531813614553192
