train_loss,train_f1,val_loss,val_f1
0.11973819726983369,0.014787745344962763,0.1836355838392462,0.0264269345179258
0.0563873055438369,0.1784991525148958,0.1078335347452334,0.42621689550243635
0.04027622292544377,0.3526127458491319,0.07563899508012192,0.6241912640273407
0.03154728560061273,0.44859784930501095,0.056244204086916785,0.6887815465774386
0.02616634512699004,0.5124370907500166,0.04882663484396679,0.7386121344143285
0.023970854587032128,0.5545556234094066,0.0436308707509722,0.7685481874453844
0.020862210028946906,0.5903759086556832,0.03962954139070851,0.7925537008181803
0.019231799177004624,0.6146136882278262,0.03609642828149455,0.799206125790373
0.018184299083521305,0.6373361904094739,0.034368497931531496,0.8113892981071759
0.016724750462730052,0.655238014759704,0.034122678491153885,0.8229424889349413
0.016120718807866006,0.6700738385291329,0.03335460582748055,0.8256627379725573
0.014604345887457416,0.689082065963393,0.032158500062567846,0.8243243134349053
0.013784452968955798,0.7010116615073722,0.03355688360918845,0.8360153925183288
0.013281901580107919,0.7106166307279524,0.032236756144889765,0.8375257489803712
0.012317901627176393,0.726464674690064,0.03044746311248413,0.8414289021156748
