epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9466,0.0017,0.9217,0.9308,0.0085
1,0.9656,0.0011,0.9194,0.9293,0.0084
2,0.9660,0.0011,0.8479,0.9013,0.0069
3,0.9526,0.0016,0.8963,0.9223,0.0079
4,0.9611,0.0012,0.9250,0.9342,0.0100
