epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8775,0.0031,0.7438,0.7762,0.0231
1,0.9036,0.0023,0.7605,0.7873,0.0252
2,0.9172,0.0018,0.7485,0.7735,0.0352
3,0.9168,0.0020,0.7448,0.7878,0.0215
4,0.9460,0.0012,0.7173,0.7784,0.0188
