epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9139,0.0020,0.7485,0.7555,0.0398
1,0.9416,0.0013,0.7781,0.8003,0.0286
2,0.9633,0.0008,0.7891,0.8016,0.0330
3,0.9268,0.0019,0.7755,0.7889,0.0327
4,0.9511,0.0012,0.7709,0.7914,0.0289
